time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.023809523809523808,0.14393831314639075,0.04719489573210029,0.0576919585585471
0.047619047619047616,0.2846612822279937,0.09412585846324056,0.11524048581804833
0.07142857142857142,0.41902538865323236,0.14053043121286335,0.17250250707226655
0.09523809523809523,0.5440291603145689,0.18614910078671135,0.22933565991403634
0.11904761904761904,0.6568802195156039,0.23072674907987822,0.28559864817063896
0.14285714285714285,0.7550576600745479,0.2740140798007365,0.3411515931883508
0.16666666666666666,0.8363683602026509,0.3157690126369244,0.39585638159281616
0.19047619047619047,0.8989959732209386,0.3557580370666497,0.44957700866065714
0.21428571428571427,0.9415415017435977,0.3937575182442479,0.5021799164486452
0.23809523809523808,0.9630545489678013,0.4295549476569539,0.553534325839792
0.26190476190476186,0.9630545489678013,0.46295013155870707,0.6035125616808397
0.2857142857142857,0.9415415017435977,0.4937563105347854,0.6519903702028089
0.30952380952380953,0.8989959732209387,0.5218012039362088,0.6988472279354462
0.3333333333333333,0.836368360202651,0.546927973343012,0.7439666413475602
0.3571428571428571,0.7550576600745482,0.568996099668309,0.7872364364682967
0.38095238095238093,0.6568802195156042,0.5878821689980259,0.8285490377693036
0.40476190476190477,0.5440291603145692,0.6034805627715705,0.8678017356144438
0.42857142857142855,0.41902538865323247,0.6157040484436653,0.9048969416121346
0.45238095238095233,0.28466128222799414,0.6244842673241262,0.9397424312354654
0.47619047619047616,0.14393831314639105,0.6297721168673863,0.9722515731069018
0.5,1.1827087643785139e-16,0.631538025273849,1.0023435443775413
0.5238095238095237,-0.14393831314638994,0.6297721168673863,1.0299435316654488
0.5476190476190476,-0.2846612822279935,0.6244842673241262,1.0549829170535139
0.5714285714285714,-0.41902538865323224,0.6157040484436653,1.0773994486844012
0.5952380952380952,-0.544029160314569,0.6034805627715705,1.0971373955284802
0.6190476190476191,-0.6568802195156039,0.5878821689980259,1.1141476859399426
0.6428571428571428,-0.7550576600745478,0.5689960996683091,1.1283880296566478
0.6666666666666666,-0.8363683602026507,0.5469279733430121,1.1398230229403765
0.6904761904761905,-0.8989959732209387,0.5218012039362088,1.1484242365961033
0.7142857142857142,-0.9415415017435975,0.4937563105347856,1.1541702866514543
0.738095238095238,-0.9630545489678013,0.46295013155870723,1.157046887520632
0.7619047619047619,-0.9630545489678014,0.4295549476569541,1.157046887520632
0.7857142857142857,-0.9415415017435977,0.393757518244248,1.1541702866514543
0.8095238095238095,-0.8989959732209389,0.35575803706664993,1.1484242365961033
0.8333333333333333,-0.8363683602026514,0.3157690126369247,1.1398230229403765
0.8571428571428571,-0.755057660074548,0.27401407980073655,1.1283880296566478
0.8809523809523809,-0.6568802195156043,0.2307267490798784,1.1141476859399428
0.9047619047619047,-0.5440291603145696,0.18614910078671162,1.0971373955284804
0.9285714285714285,-0.41902538865323335,0.1405304312128637,1.0773994486844014
0.9523809523809523,-0.28466128222799425,0.09412585846324076,1.054982917053514
0.9761904761904762,-0.14393831314639158,0.04719489573210056,1.0299435316654493
1.0,-2.3654175287570277e-16,7.734110211914593e-17,1.0023435443775415
