time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.022222222222222223,0.0751002497152256,0.04362256735419829,0.030141061418079214
0.044444444444444446,0.14873875849501222,0.08703260994517206,0.06021684400884948
0.06666666666666667,0.21948223652852356,0.1300186384089803,0.09016221032440569
0.08888888888888889,0.28595374248535094,0.17237122913588784,0.1199123053694542
0.11111111111111112,0.3468594841122621,0.2138840445611407,0.14940269706279075
0.13333333333333333,0.4010140004277433,0.2543548384208406,0.17856951578284097
0.15555555555555556,0.44736323537156325,0.29358644107541326,0.20734959269503844
0.17777777777777778,0.48500505380701353,0.3313877201002722,0.2356805965614539
0.2,0.5132068005551822,0.36757451146377984,0.2635011687363769
0.22222222222222224,0.5314195606946277,0.4019705167558967,0.29075105605547974
0.24444444444444446,0.539288843565943,0.4344081620963138,0.31737124133075345
0.26666666666666666,0.5366614825292146,0.46472941453755334,0.3433040711685963
0.2888888888888889,0.5235886161784438,0.49278655198560345,0.36849338083422545
0.3111111111111111,0.5003246929869831,0.5184428828871106,0.39288461589198626
0.33333333333333337,0.4673225187574338,0.5415734121768881,0.41642495035811194
0.35555555555555557,0.4252244432717575,0.5620654502413088,0.4390634011100411
0.37777777777777777,0.37484985768343165,0.5798191619307754,0.4607509383045083
0.4,0.3171792460006911,0.5947480529465337,0.4814405915652674
0.4222222222222222,0.25333510108059193,0.6067793912322016,0.5010875517104663
0.4444444444444445,0.18456007658236542,0.6158545613170374,0.5196492677993575
0.4666666666666667,0.11219280012743893,0.6219293498846205,0.5370855392881609
0.48888888888888893,0.03764181843545025,0.6249741611756855,0.5533586030954891
0.5111111111111112,-0.0376418184354506,0.6249741611756855,0.5684332153887734
0.5333333333333333,-0.11219280012743879,0.6219293498846206,0.5822767279145565
0.5555555555555556,-0.1845600765823655,0.6158545613170373,0.5948591587073402
0.5777777777777778,-0.253335101080592,0.6067793912322016,0.6061532570238459
0.6,-0.317179246000691,0.5947480529465338,0.6161345623620564
0.6222222222222222,-0.3748498576834316,0.5798191619307755,0.6247814574372169
0.6444444444444445,-0.42522444327175757,0.5620654502413088,0.6320752150000597
0.6666666666666667,-0.4673225187574339,0.541573412176888,0.638000038395856
0.6888888888888889,-0.500324692986983,0.5184428828871106,0.6425430957764526
0.7111111111111111,-0.5235886161784438,0.49278655198560345,0.645694547891198
0.7333333333333334,-0.5366614825292146,0.46472941453755334,0.6474475693965676
0.7555555555555555,-0.539288843565943,0.43440816209631383,0.6477983636383382
0.7777777777777778,-0.5314195606946277,0.40197051675589673,0.6467461708742963
0.8,-0.5132068005551823,0.36757451146377995,0.6442932699196696
0.8222222222222223,-0.4850050538070136,0.3313877201002723,0.6404449732117208
0.8444444444444444,-0.4473632353715632,0.29358644107541315,0.6352096153041922
0.8666666666666667,-0.4010140004277432,0.25435483842084056,0.6285985348165174
0.888888888888889,-0.34685948411226186,0.21388404456114055,0.6206260498768967
0.9111111111111111,-0.285953742485351,0.17237122913588787,0.6113094271124201
0.9333333333333333,-0.21948223652852356,0.1300186384089803,0.6006688442533973
0.9555555555555556,-0.14873875849501209,0.087032609945172,0.5887273464328873
0.9777777777777779,-0.07510024971522535,0.04362256735419815,0.5755107962760718
1.0,-1.3216818450471737e-16,7.658391345420874e-17,0.5610478178875682
