time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.022222222222222223,0.18205070518366762,0.051528705860501144,0.045112813373259404
0.044444444444444446,0.36055800047054304,0.10280636904569733,0.09012792243834049
0.06666666666666667,0.532047444406906,0.15358316993496293,0.1349478344928399
0.08888888888888889,0.6931811900328867,0.20361172905843167,0.17947547958761342
0.11111111111111112,0.8408229522767944,0.2526483123049072,0.22361442075867033
0.13333333333333333,0.9720990521765666,0.30045401836995267,0.2672690628881632
0.15555555555555556,1.084454349772005,0.3467959426590322,0.3103448597421267
0.17777777777777778,1.1757019769976707,0.391448311975283,0.3527485187365663
0.2,1.244065902582254,0.4341935844638371,0.3943882029884216
0.22222222222222224,1.2882155004770641,0.47482350945386986,0.4351737302138053
0.24444444444444446,1.307291448978501,0.5131401420349356,0.4750167680427479
0.26666666666666666,1.3009224564475548,0.5489568074246738,0.5138310253274421
0.2888888888888889,1.2692324880792183,0.5820990104295843,0.5515324390296535
0.3111111111111111,1.2128383530609765,0.6124052855680698,0.5880393562825426
0.33333333333333337,1.1328376990835816,0.6397279837140318,0.6232727112325923
0.35555555555555557,1.0307876478773088,0.6639339914285709,0.6571561962786404
0.37777777777777777,0.9086744876086754,0.6849053794752815,0.6896164273371513
0.4,0.7688750120406488,0.7025399773596367,0.7205831027758013
0.4222222222222222,0.6141102589456142,0.7167518710933672,0.7499891556711575
0.4444444444444445,0.4473925482002693,0.7274718217587771,0.7777708990607022
0.4666666666666667,0.27196685040568747,0.7346476028337898,0.8038681638746099
0.48888888888888893,0.09124762722566554,0.7382442546343153,0.8282244292485559
0.5111111111111112,-0.09124762722566637,0.7382442546343153,0.8507869449353215
0.5333333333333333,-0.27196685040568713,0.7346476028337899,0.8715068455500831
0.5555555555555556,-0.44739254820026947,0.727471821758777,0.8903392564019561
0.5777777777777778,-0.6141102589456143,0.7167518710933672,0.9072433906825806
0.6,-0.7688750120406485,0.7025399773596368,0.9221826378012676
0.6222222222222222,-0.9086744876086753,0.6849053794752816,0.9351246426753858
0.6444444444444445,-1.030787647877309,0.6639339914285709,0.9460413758042648
0.6666666666666667,-1.132837699083582,0.6397279837140317,0.9549091939748536
0.6888888888888889,-1.2128383530609763,0.6124052855680698,0.9617088914676544
0.7111111111111111,-1.2692324880792183,0.5820990104295843,0.9664257416520342
0.7333333333333334,-1.3009224564475548,0.5489568074246738,0.9690495288808281
0.7555555555555555,-1.307291448978501,0.5131401420349356,0.9695745706151555
0.7777777777777778,-1.2882155004770641,0.4748235094538699,0.9679997297315347
0.8,-1.2440659025822542,0.4341935844638372,0.9643284169846388
0.8222222222222223,-1.1757019769976707,0.3914483119752831,0.9585685836203602
0.8444444444444444,-1.0844543497720047,0.34679594265903213,0.9507327041551835
0.8666666666666667,-0.9720990521765663,0.3004540183699526,0.9408377493591596
0.888888888888889,-0.8408229522767938,0.25264831230490703,0.9289051495009976
0.9111111111111111,-0.6931811900328868,0.20361172905843172,0.9149607479348739
0.9333333333333333,-0.532047444406906,0.15358316993496293,0.8990347451294826
0.9555555555555556,-0.3605580004705427,0.10280636904569725,0.8811616332605449
0.9777777777777779,-0.18205070518366703,0.051528705860500984,0.8613801215084371
1.0,-3.203892301712384e-16,9.046395453953501e-17,0.8397330522227255
