time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.023809523809523808,0.17144082599566823,0.10196163493814533,0.04436691941827871
0.047619047619047616,0.3390519472360302,0.20335305905423962,0.08862353568433613
0.07142857142857142,0.4990892082416168,0.30360725037644776,0.13265981987696698
0.09523809523809523,0.647977641055176,0.4021635468000222,0.17636629085521657
0.11904761904761904,0.7823913241183822,0.4984707815372192,0.2196342874457472
0.14285714285714285,0.8993276778635284,0.5919903654655487,0.262356238591636
0.16666666666666666,0.9961745373794558,0.6821992991366203,0.3044259307909716
0.19047619047619047,1.0707685038591965,0.7685930976012064,0.3457387721603551
0.21428571428571427,1.1214432713544125,0.8506886116937166,0.38619205246680177
0.23809523809523808,1.1470668492967928,0.9280267299983149,0.4256851984815639
0.26190476190476186,1.1470668492967928,1.0001749463861902,0.4641200240210234
0.2857142857142857,1.1214432713544125,1.0667297787652696,0.5014009740530156
0.30952380952380953,1.0707685038591968,1.127319025515744,0.5374353622616939
0.3333333333333333,0.9961745373794559,1.1816038469925054,0.5721336014803153
0.3571428571428571,0.8993276778635287,1.229280660453889,0.6054094264190535
0.38095238095238093,0.7823913241183825,1.270082837819509,0.6371801081340999
0.40476190476190477,0.6479776410551763,1.303782196762638,0.6673666597048538
0.42857142857142855,0.49908920824161696,1.3301902767983373,0.6958940326078521
0.45238095238095233,0.3390519472360307,1.3491593932309358,0.7226913032992237
0.47619047619047616,0.1714408259956686,1.3605834630667553,0.7476918495417941
0.5,1.40869073039052e-16,1.3643985982732407,0.7708335160384644
0.5238095238095237,-0.1714408259956673,1.3605834630667553,0.7920587689600728
0.5476190476190476,-0.33905194723603,1.3491593932309358,0.8113148389835599
0.5714285714285714,-0.4990892082416167,1.3301902767983373,0.828553852484819
0.5952380952380952,-0.6479776410551761,1.303782196762638,0.8437329505600704
0.6190476190476191,-0.7823913241183823,1.2700828378195093,0.8568143955798472
0.6428571428571428,-0.8993276778635283,1.2292806604538893,0.8677656650106895
0.6666666666666666,-0.9961745373794555,1.1816038469925054,0.876559532271287
0.6904761904761905,-1.0707685038591968,1.127319025515744,0.883174134422049
0.7142857142857142,-1.1214432713544122,1.06672977876527,0.8875930265198175
0.738095238095238,-1.1470668492967928,1.0001749463861904,0.8898052225025875
0.7619047619047619,-1.147066849296793,0.9280267299983154,0.8898052225025875
0.7857142857142857,-1.1214432713544125,0.8506886116937167,0.8875930265198175
0.8095238095238095,-1.070768503859197,0.7685930976012069,0.883174134422049
0.8333333333333333,-0.9961745373794563,0.6821992991366208,0.8765595322712871
0.8571428571428571,-0.8993276778635285,0.591990365465549,0.8677656650106896
0.8809523809523809,-0.7823913241183826,0.4984707815372196,0.8568143955798473
0.9047619047619047,-0.6479776410551769,0.4021635468000228,0.8437329505600706
0.9285714285714285,-0.49908920824161795,0.3036072503764485,0.8285538524848193
0.9523809523809523,-0.3390519472360309,0.20335305905424003,0.8113148389835602
0.9761904761904762,-0.17144082599566923,0.10196163493814592,0.7920587689600731
1.0,-2.81738146078104e-16,1.6709063761364597e-16,0.7708335160384645
