time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.021739130434782608,0.16027822190685176,0.064620527402909,0.04579133166128181
0.043478260869565216,0.3175707637976208,0.12893976407700747,0.09148775379505958
0.06521739130434782,0.4689475632258004,0.19265782404994405,0.13699455358831833
0.08695652173913043,0.6115887568339474,0.25547762431266285,0.18221741124930027
0.10869565217391304,0.7428372090726448,0.31710626995753055,0.2270625954996768
0.13043478260869565,0.8602480096082941,0.37725641978960195,0.2714371578469359
0.15217391304347827,0.9616340173766821,0.4356476260439125,0.31524912523432663
0.17391304347826086,1.0451066028827771,0.492007641962419,0.35840769066906447
0.19565217391304346,1.1091108297947974,0.5460736911340596,0.40082340143369066
0.21739130434782608,1.1524544204660205,0.5975936926796848,0.44240834449048877
0.2391304347826087,1.1743299658114643,0.6463274365694813,0.4830763286946807
0.2608695652173913,1.1743299658114643,0.6920477035930166,0.5227430634387358
0.2826086956521739,1.1524544204660205,0.7345413247600867,0.561326333357527
0.30434782608695654,1.1091108297947976,0.773610175192951,0.59874616873223
0.32608695652173914,1.0451066028827771,0.809072097875971,0.6349250112397766
0.34782608695652173,0.9616340173766822,0.8407617529557039,0.669787874704324
0.3695652173913043,0.8602480096082944,0.8685313886316235,0.7032625005175548
0.3913043478260869,0.742837209072645,0.8922515300432196,0.7352795074056762
0.41304347826086957,0.6115887568339473,0.9118115829415652,0.7657725352327063
0.43478260869565216,0.4689475632258008,0.9271203493307573,0.7946783825419885
0.45652173913043476,0.3175707637976213,0.9381064526750738,0.8219371375508626
0.4782608695652174,0.16027822190685184,0.9447186706893299,0.8474923023269819
0.5,1.441499902758977e-16,0.9469261741608185,0.8712909098889076
0.5217391304347826,-0.16027822190685154,0.9447186706893299,0.8932836339882639
0.5434782608695652,-0.3175707637976205,0.9381064526750738,0.9134248913459221
0.5652173913043478,-0.46894756322580006,0.9271203493307574,0.9316729361303069
0.5869565217391304,-0.611588756833947,0.9118115829415652,0.9479899464820066
0.6086956521739131,-0.7428372090726448,0.8922515300432197,0.9623421029053532
0.6304347826086957,-0.8602480096082941,0.8685313886316236,0.9746996583644908
0.6521739130434783,-0.9616340173766821,0.8407617529557039,0.9850369999386507
0.6739130434782609,-1.0451066028827767,0.8090720978759711,0.9933327019088412
0.6956521739130435,-1.1091108297947974,0.7736101751929512,0.9995695701659206
0.717391304347826,-1.1524544204660203,0.7345413247600869,1.0037346778480158
0.7391304347826086,-1.1743299658114643,0.6920477035930168,1.0058193921334166
0.7608695652173912,-1.1743299658114643,0.6463274365694817,1.0058193921334166
0.7826086956521738,-1.1524544204660208,0.597593692679685,1.003734677848016
0.8043478260869565,-1.1091108297947976,0.5460736911340597,0.9995695701659207
0.8260869565217391,-1.045106602882777,0.49200764196241886,0.9933327019088412
0.8478260869565217,-0.9616340173766823,0.4356476260439126,0.9850369999386508
0.8695652173913043,-0.8602480096082947,0.3772564197896022,0.9746996583644908
0.8913043478260869,-0.7428372090726452,0.3171062699575308,0.9623421029053533
0.9130434782608695,-0.6115887568339483,0.2554776243126633,0.9479899464820069
0.9347826086956521,-0.4689475632258009,0.19265782404994428,0.9316729361303071
0.9565217391304348,-0.3175707637976209,0.12893976407700752,0.9134248913459224
0.9782608695652174,-0.16027822190685148,0.06462052740290887,0.8932836339882639
1.0,-2.882999805517954e-16,1.1596501082148955e-16,0.8712909098889077
