time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.02127659574468085,0.1535751696825605,0.04014369070451821,0.033817635169410505
0.0425531914893617,0.3044097868238724,0.08010808994132083,0.0675681285545013
0.06382978723404255,0.4498122041077105,0.1197147070019108,0.10118447167475049
0.0851063829787234,0.5871877119529977,0.15878664911984292,0.13459992239256954
0.10638297872340426,0.7140848411677484,0.19714941151676024,0.16774813742363937
0.1276595744680851,0.8282391094748767,0.23463165678309583,0.20056330405536044
0.14893617021276595,0.9276134312520771,0.2710659801125368,0.2329802708119018
0.1702127659574468,1.010434469373014,0.3062896569725273,0.2649346768064254
0.19148936170212766,1.0752242804503525,0.340145369871533,0.29636307952366964
0.2127659574468085,1.1208266887705185,0.37248191097714733,0.32720308077919064
0.23404255319148937,1.1464279182766972,0.4031548574469781,0.3573934506051818
0.2553191489361702,1.1515711144218468,0.43202721645611986,0.3868742488169072
0.2765957446808511,1.1361644967489122,0.4589700370403661,0.4155869440183899
0.2978723404255319,1.1004829967152567,0.48386298602251815,0.44347452981108065
0.3191489361702128,1.0451633515342915,0.5065948854495667,0.47048163797478604
0.3404255319148936,0.9711927415848172,0.5270642091404177,0.4965546483961435
0.36170212765957444,0.8798911741537789,0.5451795361264641,0.5216417955263942
0.3829787234042553,0.772887927874957,0.5608599589598235,0.5456932711570878
0.40425531914893614,0.6520924782131522,0.5740354450656417,0.5686613233096699
0.425531914893617,0.5196604228292757,0.5846471495245723,0.5905003510426157
0.44680851063829785,0.37795501488902694,0.5926476778884711,0.6111669949878777
0.46808510638297873,0.2295049907541628,0.5980012978555069,0.6306202234368984
0.48936170212765956,0.07695944462221656,0.6006840988592963,0.6488214138052687
0.5106382978723404,-0.07695944462221575,0.6006840988592963,0.6657344293142942
0.5319148936170213,-0.22950499075416256,0.5980012978555069,0.6813256907372252
0.5531914893617021,-0.3779550148890266,0.5926476778884711,0.6955642430677019
0.5744680851063829,-0.519660422829275,0.5846471495245723,0.7084218169780556
0.5957446808510638,-0.6520924782131515,0.5740354450656419,0.7198728849454407
0.6170212765957447,-0.7728879278749567,0.5608599589598237,0.7298947119343693
0.6382978723404256,-0.8798911741537784,0.5451795361264642,0.7384674005350192
0.6595744680851063,-0.971192741584817,0.5270642091404178,0.7455739304676996
0.6808510638297872,-1.0451633515342913,0.5065948854495668,0.7512001923750411
0.7021276595744681,-1.1004829967152567,0.48386298602251826,0.7553350158348179
0.7234042553191489,-1.136164496748912,0.45897003704036626,0.7579701915377882
0.7446808510638298,-1.1515711144218468,0.4320272164561199,0.7591004875865173
0.7659574468085106,-1.1464279182766972,0.4031548574469781,0.7587236598828255
0.7872340425531915,-1.1208266887705185,0.37248191097714733,0.7568404565832377
0.8085106382978723,-1.075224280450353,0.3401453698715331,0.7534546166135877
0.8297872340425532,-1.0104344693730143,0.3062896569725275,0.7485728622457269
0.851063829787234,-0.9276134312520775,0.271065980112537,0.7422048857510761
0.8723404255319148,-0.8282391094748772,0.23463165678309605,0.7343633301575174
0.8936170212765957,-0.7140848411677488,0.1971494115167604,0.725063764147833
0.9148936170212766,-0.5871877119529981,0.15878664911984305,0.7143246511495264
0.9361702127659575,-0.449812204107711,0.11971470700191092,0.7021673126773961
0.9574468085106382,-0.3044097868238728,0.08010808994132095,0.6886158860016417
0.9787234042553191,-0.15357516968256082,0.0401436907045183,0.6736972762255482
1.0,-2.822111728080764e-16,7.360368886612485e-17,0.6574411028678939
