time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.024390243902439025,0.18130055450806165,0.05219186883413831,0.026827498106312516
0.04878048780487805,0.35835157768167875,0.10407745502877361,0.05358500633318808
0.07317073170731708,0.5270031435991502,0.15535227333271945,0.08020271739679385
0.0975609756097561,0.6833022024978094,0.2057154227236331,0.10661118872813415
0.12195121951219512,0.8235852369100108,0.2548713522148627,0.13274152364078406
0.14634146341463417,0.9445641314075193,0.30253159526615775,0.15852555107447794
0.17073170731707318,1.043403243240269,0.3484164626200305,0.18389600344562174
0.1951219512195122,1.1177858673990468,0.39225668362953336,0.2087866921407384
0.21951219512195122,1.1659685382173601,0.43379498644548475,0.2331326801950028
0.24390243902439024,1.1868218947289653,0.4727876077899809,0.2568704517053688
0.2682926829268293,1.179857151931716,0.509005723456238,0.27993807753630817
0.29268292682926833,1.1452375574937375,0.5422367911400258,0.30227537688585376
0.3170731707317073,1.0837745653664483,0.5722857977224227,0.3238240742904412
0.34146341463414637,0.9969088159916957,0.598976403684341,0.34452795165893896
0.36585365853658536,0.8866763689108286,0.6221519779369434,0.36433299493922944
0.3902439024390244,0.7556609792547327,0.6416765169951537,0.3831875350347037
0.41463414634146345,0.6069335367134525,0.6574354431001863,0.40104238260303504
0.43902439024390244,0.44398008648462045,0.6693362766073958,0.4178509563855567
0.4634146341463415,0.2706201193286606,0.6773091786936033,0.4335694047324471
0.4878048780487805,0.09091704594261381,0.6813073611990819,0.44815672000667733
0.5121951219512195,-0.0909170459426135,0.6813073611990819,0.46157484556825434
0.5365853658536586,-0.27062011932866026,0.6773091786936033,0.47378877505964884
0.5609756097560976,-0.44398008648462073,0.6693362766073958,0.48476664373338524
0.5853658536585367,-0.6069335367134527,0.6574354431001863,0.4944798115835301
0.6097560975609756,-0.7556609792547325,0.6416765169951537,0.5029029380641967
0.6341463414634146,-0.8866763689108285,0.6221519779369434,0.510014048200137
0.6585365853658537,-0.9969088159916958,0.598976403684341,0.5157945899169416
0.6829268292682927,-1.0837745653664481,0.5722857977224227,0.5202294824412848
0.7073170731707318,-1.1452375574937375,0.5422367911400258,0.5233071556449397
0.7317073170731707,-1.179857151931716,0.5090057234562381,0.5250195802299221
0.7560975609756098,-1.1868218947289653,0.4727876077899809,0.5253622886760118
0.7804878048780488,-1.1659685382173601,0.43379498644548475,0.5243343868960026
0.8048780487804879,-1.1177858673990468,0.3922566836295335,0.5219385565682747
0.8292682926829269,-1.043403243240269,0.3484164626200305,0.5181810481406006
0.8536585365853658,-0.9445641314075195,0.30253159526615786,0.5130716645234418
0.8780487804878049,-0.823585236910011,0.25487135221486273,0.5066237355152737
0.9024390243902439,-0.683302202497809,0.20571542272363305,0.49885408302666423
0.926829268292683,-0.5270031435991506,0.1553522733327196,0.489782977193829
0.951219512195122,-0.35835157768167875,0.10407745502877364,0.4794340834961611
0.975609756097561,-0.18130055450806234,0.052191868834138504,0.4678344010156971
1.0,-2.909009955704527e-16,8.349735985766941e-17,0.4550141919995945
