time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.020833333333333332,0.07113487173382393,0.04697431546905462,0.023939009305624367
0.041666666666666664,0.14105260608996972,0.09374747970764263,0.04783244934643113
0.0625,0.20855689124874552,0.1401192028457476,0.07163483760128828
0.08333333333333333,0.2724927101753609,0.1858909140457757,0.09530086487131334
0.10416666666666666,0.33176610328162376,0.23086661181336748,0.11878548152850882
0.125,0.38536288637779653,0.27485370330588743,0.14204398327028936
0.14583333333333331,0.4323660036452681,0.3176638290445432,0.16503209621666265
0.16666666666666666,0.471971218715866,0.35911366949859214,0.18770606118807634
0.1875,0.503500875379092,0.3990257300877145,0.2100227170035035
0.20833333333333331,0.5264154924677663,0.43722910124105674,0.23193958264020353
0.22916666666666666,0.5403229945303692,0.473560190258252,0.25341493809876386
0.25,0.544985420350722,0.5078634218384783,0.27440790381948965
0.2708333333333333,0.5403229945303694,0.5399919042777813,0.2948785184989694
0.29166666666666663,0.5264154924677664,0.5698080584819014,0.3147878151586869
0.3125,0.503500875379092,0.5971842071010777,0.3340978953208802
0.3333333333333333,0.47197121871586606,0.6220031212640594,0.3527720011504471
0.35416666666666663,0.4323660036452683,0.6441585225701322,0.3707745854255743
0.375,0.3853628863777966,0.6635555381895442,0.3880713792038941
0.3958333333333333,0.3317661032816239,0.6801111071235288,0.404629457055364
0.41666666666666663,0.27249271017536114,0.6937543358842541,0.42041729973769415
0.4375,0.2085568912487456,0.7044268020716196,0.4354048541950163
0.4583333333333333,0.1410526060899699,0.7120828045469442,0.449563590765584
0.47916666666666663,0.07113487173382417,0.7166895591322578,0.46286655748960537
0.5,6.674146506144865e-17,0.7182273389971844,0.4752884314138299
0.5208333333333333,-0.07113487173382356,0.7166895591322578,0.48680556679522974
0.5416666666666666,-0.14105260608996953,0.7120828045469443,0.49739604011201516
0.5625,-0.20855689124874546,0.7044268020716196,0.5070396917963046
0.5833333333333333,-0.27249271017536064,0.6937543358842542,0.5157181646090074
0.6041666666666666,-0.33176610328162365,0.680111107123529,0.5234149385838729
0.625,-0.38536288637779653,0.6635555381895442,0.5301153624741834
0.6458333333333333,-0.432366003645268,0.6441585225701323,0.535806681642237
0.6666666666666666,-0.47197121871586584,0.6220031212640595,0.5404780623385235
0.6875,-0.5035008753790919,0.5971842071010777,0.5441206123243837
0.7083333333333333,-0.5264154924677662,0.5698080584819017,0.5467273977988906
0.7291666666666666,-0.5403229945303692,0.5399919042777813,0.5482934565977333
0.75,-0.544985420350722,0.5078634218384784,0.5488158076389794
0.7708333333333333,-0.5403229945303694,0.4735601902582521,0.5482934565977333
0.7916666666666666,-0.5264154924677664,0.43722910124105696,0.5467273977988906
0.8125,-0.503500875379092,0.3990257300877145,0.5441206123243838
0.8333333333333333,-0.4719712187158662,0.3591136694985924,0.5404780623385236
0.8541666666666666,-0.43236600364526817,0.3176638290445433,0.5358066816422371
0.875,-0.38536288637779664,0.2748537033058875,0.5301153624741836
0.8958333333333333,-0.3317661032816239,0.23086661181336765,0.523414938583873
0.9166666666666666,-0.2724927101753612,0.18589091404577593,0.5157181646090075
0.9375,-0.20855689124874585,0.14011920284574786,0.5070396917963046
0.9583333333333333,-0.1410526060899702,0.09374747970764293,0.4973960401120153
0.9791666666666666,-0.071134871733824,0.04697431546905466,0.48680556679522985
1.0,-1.334829301228973e-16,8.795748117630229e-17,0.47528843141383
