time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.024390243902439025,0.0813860704996416,0.0497298885791088,0.06037533072790767
0.04878048780487805,0.16086452048640626,0.09916794239781451,0.12059314911150851
0.07317073170731708,0.23657244245541464,0.1480240392981311,0.18049635373821749
0.0975609756097561,0.30673530688277234,0.19601147227667468,0.2399286639868191
0.12195121951219512,0.36970855569358835,0.24284863199536313,0.29873502774576444
0.14634146341463417,0.42401614930938786,0.28826065937698964,0.3567620259264266
0.17073170731707318,0.46838516376479833,0.3319810585875797,0.41385827271598513
0.1951219512195122,0.5017756269664179,0.37375326093991335,0.46987481052572805
0.21951219512195122,0.5234048947572447,0.4133321305406008,0.5246654986043915
0.24390243902439024,0.5327659954323792,0.4504854028449798,0.5780873943026946
0.2682926829268293,0.5296395127260971,0.4849950476778189,0.6300011259943906
0.29268292682926833,0.51409872874315,0.5166585487210821,0.6802712566809254
0.3170731707317073,0.48650790628834023,0.5452900919602096,0.7287666373311039
0.34146341463414637,0.4475137508551121,0.5707216561146418,0.7753607490339379
0.36585365853658536,0.39803025239690665,0.5928039986535034,0.8199320330720387
0.3902439024390244,0.3392172621773158,0.6114075316101191,0.8623642080544311
0.41463414634146345,0.2724533068395079,0.6264230820557295,0.9025465732814267
0.43902439024390244,0.1993032769100967,0.6377625327696488,0.9403742975501089
0.4634146341463415,0.12148174709153714,0.6453593393461532,0.9757486926469718
0.4878048780487805,0.040812788084306176,0.6491689207035147,1.0085774708142017
0.5121951219512195,-0.040812788084306044,0.6491689207035147,1.0387749855178998
0.5365853658536586,-0.12148174709153702,0.6453593393461532,1.0662624548901096
0.5609756097560976,-0.19930327691009683,0.6377625327696488,1.0909681672617162
0.5853658536585367,-0.272453306839508,0.6264230820557295,1.112827668250002
0.6097560975609756,-0.3392172621773157,0.6114075316101191,1.1317839289127727
0.6341463414634146,-0.3980302523969066,0.5928039986535034,1.1477874945303561
0.6585365853658537,-0.44751375085511214,0.5707216561146418,1.160796613627318
0.6829268292682927,-0.4865079062883402,0.5452900919602097,1.1707773468972962
0.7073170731707318,-0.51409872874315,0.516658548721082,1.1777036557467733
0.7317073170731707,-0.5296395127260971,0.48499504767781904,1.181557470226797
0.7560975609756098,-0.5327659954323792,0.4504854028449798,1.1823287361754111
0.7804878048780488,-0.5234048947572447,0.4133321305406008,1.180015441447818
0.8048780487804879,-0.5017756269664179,0.3737532609399134,1.1746236211658327
0.8292682926829269,-0.46838516376479833,0.3319810585875797,1.1661673419729421
0.8536585365853658,-0.424016149309388,0.28826065937698975,1.1546686653360356
0.8780487804878049,-0.3697085556935884,0.2428486319953632,1.1401575899895566
0.9024390243902439,-0.30673530688277223,0.1960114722766746,1.122671973672233
0.926829268292683,-0.23657244245541478,0.14802403929813124,1.1022574343605553
0.951219512195122,-0.16086452048640626,0.09916794239781454,1.078967231256687
0.975609756097561,-0.0813860704996419,0.04972988857910899,1.0528621258412871
1.0,-1.3058586057915259e-16,7.955864572635602e-17,1.0240102233537431
