time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.025,0.09140557700022704,0.1146890011987797,0.02726327786044057
0.05,0.18056044533699064,0.22867090656720596,0.05445182897131287
0.07500000000000001,0.26526931626379574,0.3412429797558527,0.08149113140387505
0.1,0.3434463762457997,0.4517111764994988,0.10830707230963828
0.125,0.4131666466114587,0.5593944236308169,0.1348261510585331
0.15000000000000002,0.472713382916059,0.663628818122929,0.16097568069902732
0.17500000000000002,0.5206203468874938,0.7637717202723373,0.18668398718800788
0.2,0.5557079100786884,0.8592057157863974,0.21188060584435095
0.225,0.5771121002349298,0.9493424223477405,0.23649647448771505
0.25,0.5843058751581367,1.0336261171869197,0.2604641227331766
0.275,0.5771121002349298,1.111537163298079,0.28371785692286583
0.30000000000000004,0.5557079100786884,1.1825952131738908,0.30619394018771584
0.325,0.5206203468874938,1.2463621703076717,0.3278307671457911
0.35000000000000003,0.472713382916059,1.302444890204027,0.34856903275835716
0.375,0.41316664661145874,1.3504976042453987,0.3683518948808688
0.4,0.34344637624579977,1.3902240514705728,0.3871251300633383
0.42500000000000004,0.2652693162637955,1.4213793051220223,0.4048372821730421
0.45,0.1805604453369907,1.443771282700812,0.421439803432204
0.47500000000000003,0.0914055770002271,1.457261930219081,0.43688718748407973
0.5,7.155683197354051e-17,1.461768073348784,0.45113709412271774
0.525,-0.09140557700022696,1.457261930219081,0.46415046534452037
0.55,-0.18056044533699084,1.4437712827008118,0.47589163240351684
0.5750000000000001,-0.2652693162637959,1.421379305122022,0.48632841357691714
0.6000000000000001,-0.3434463762457998,1.3902240514705728,0.4954322023729766
0.625,-0.4131666466114587,1.3504976042453987,0.5031780459394019
0.65,-0.47271338291605897,1.302444890204027,0.5095447134573844
0.675,-0.5206203468874937,1.246362170307672,0.5145147543337991
0.7000000000000001,-0.5557079100786884,1.1825952131738908,0.5180745460320668
0.7250000000000001,-0.5771121002349299,1.1115371632980786,0.5202143314105808
0.75,-0.5843058751581367,1.0336261171869197,0.5209282454663533
0.775,-0.5771121002349298,0.9493424223477406,0.5202143314105808
0.8,-0.5557079100786885,0.8592057157863975,0.5180745460320668
0.8250000000000001,-0.5206203468874938,0.7637717202723375,0.5145147543337991
0.8500000000000001,-0.47271338291605874,0.6636288181229284,0.5095447134573845
0.875,-0.4131666466114588,0.5593944236308172,0.503178045939402
0.9,-0.3434463762457998,0.451711176499499,0.49543220237297664
0.925,-0.26526931626379585,0.3412429797558529,0.4863284135769172
0.9500000000000001,-0.1805604453369908,0.22867090656720612,0.4758916324035169
0.9750000000000001,-0.09140557700022667,0.11468900119877924,0.46415046534452037
1.0,-1.4311366394708102e-16,1.7901495921223817e-16,0.4511370941227178
