time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.025,0.13991170972043196,0.06492613546430419,0.054941981775312884
0.05,0.27637832880720403,0.12945197971334005,0.10973337139754996
0.07500000000000001,0.4060395961916575,0.19317970946029167,0.1642239894762595
0.1,0.525702821149712,0.2557164220596485,0.21826448101488413
0.125,0.6324214979434254,0.3166765578826684,0.271706724782425
0.15000000000000002,0.7235678585711545,0.3756842774207002,0.3244042393034402
0.17500000000000002,0.7968975771368162,0.43237577846073394,0.37621258435358684
0.2,0.850605032601941,0.48640153904702094,0.4269897568602363
0.225,0.8833677691681523,0.5374284724001581,0.47659658012302614
0.25,0.8943790595279008,0.5851419805078462,0.5248970852875207
0.275,0.8833677691681522,0.62924789372625,0.5717588840263914
0.30000000000000004,0.850605032601941,0.6694742844336732,0.6170535314066183
0.325,0.7968975771368162,0.7055731435547725,0.6606568779481249
0.35000000000000003,0.7235678585711545,0.7373219096189776,0.7024494099088722
0.375,0.6324214979434255,0.7645248409259665,0.742316576863719
0.4,0.5257028211497121,0.787014222358339,0.7801491056791751
0.42500000000000004,0.40603959619165725,0.8046513994010864,0.815843300023464
0.45,0.27637832880720414,0.8173276329927837,0.849301324590961
0.47500000000000003,0.13991170972043204,0.8249647699380623,0.8804314732619654
0.5,1.0952984524752638e-16,0.8275157247480494,0.9091484204628002
0.525,-0.13991170972043182,0.8249647699380623,0.9353734550372783
0.55,-0.27637832880720437,0.8173276329927835,0.9590346959885109
0.5750000000000001,-0.4060395961916578,0.8046513994010863,0.9800672894997234
0.6000000000000001,-0.5257028211497122,0.787014222358339,0.9984135866940592
0.625,-0.6324214979434254,0.7645248409259665,1.014023301646144
0.65,-0.7235678585711544,0.7373219096189776,1.0268536492123124
0.675,-0.7968975771368161,0.7055731435547726,1.0368694623017118
0.7000000000000001,-0.850605032601941,0.6694742844336732,1.0440432882668547
0.7250000000000001,-0.8833677691681523,0.6292478937262497,1.0483554641494175
0.75,-0.8943790595279008,0.5851419805078463,1.0497941705750415
0.775,-0.8833677691681523,0.5374284724001582,1.0483554641494175
0.8,-0.8506050326019411,0.48640153904702105,1.0440432882668549
0.8250000000000001,-0.7968975771368162,0.43237577846073405,1.0368694623017118
0.8500000000000001,-0.7235678585711541,0.37568427742069993,1.0268536492123124
0.875,-0.6324214979434256,0.31667655788266846,1.0140233016461442
0.9,-0.5257028211497122,0.25571642205964856,0.9984135866940593
0.925,-0.4060395961916577,0.19317970946029175,0.9800672894997235
0.9500000000000001,-0.2763783288072043,0.12945197971334013,0.959034695988511
0.9750000000000001,-0.13991170972043138,0.06492613546430392,0.9353734550372783
1.0,-2.1905969049505275e-16,1.0134144835568008e-16,0.9091484204628003
