time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.022727272727272728,0.1712447174368929,0.0969178132173193,0.0528461694005806
0.045454545454545456,0.33900338625575643,0.19334175547403346,0.1055726252303449
0.06818181818181818,0.49986092373549035,0.28878047246274713,0.15805992510821837
0.09090909090909091,0.6505427342878396,0.382747630358197,0.21018916841827834
0.11363636363636365,0.7879813707804175,0.4747643940629475,0.26184226565789126
0.13636363636363635,0.9093789789145337,0.5643618672412882,0.3129022059484179
0.1590909090909091,1.0122642534703705,0.6510834817074809,0.36325332210248834
0.18181818181818182,1.094542746954603,0.7344873239925779,0.4127815526473834
0.20454545454545456,1.1545395065114732,0.8141483872341657,0.4613747002109568
0.2272727272727273,1.1910331711327709,0.8896607369139143,0.5089226856847695
0.25,1.2032808350458448,0.9606395794068348,0.555317797588675
0.2727272727272727,1.191033171132771,1.0267232228013896,0.6004549360719666
0.29545454545454547,1.1545395065114732,1.0875749199985665,0.6442318509983421
0.3181818181818182,1.094542746954603,1.142884584697905,0.6865493735753493
0.34090909090909094,1.0122642534703705,1.1923703715262073,0.7273116410035981
0.36363636363636365,0.9093789789145337,1.235780112256953,0.766426313636833
0.38636363636363635,0.7879813707804176,1.2728926008017813,0.8038047841609317
0.4090909090909091,0.6505427342878395,1.3035187204260112,0.8393623783179708
0.4318181818181818,0.49986092373549024,1.3275024074441724,0.8730185467206538
0.4545454545454546,0.33900338625575643,1.3447214464847728,0.9046970473225814
0.4772727272727273,0.17124471743689293,1.3550880932718188,0.9343261181310074
0.5,1.4735940231142482e-16,1.3585495217495316,0.9618386397708351
0.5227272727272727,-0.17124471743689262,1.3550880932718188,0.9871722875315881
0.5454545454545454,-0.3390033862557561,1.344721446484773,1.010269672552926
0.5681818181818182,-0.49986092373549046,1.3275024074441724,1.0310784718288724
0.5909090909090909,-0.6505427342878396,1.3035187204260112,1.049551546736249
0.6136363636363636,-0.7879813707804173,1.2728926008017813,1.065647049818823
0.6363636363636364,-0.9093789789145336,1.2357801122569532,1.079328519585251
0.6590909090909091,-1.0122642534703703,1.1923703715262075,1.0905649631060865
0.6818181818181819,-1.094542746954603,1.142884584697905,1.0993309262227327
0.7045454545454546,-1.1545395065114732,1.0875749199985665,1.105606551209299
0.7272727272727273,-1.1910331711327709,1.0267232228013896,1.1093776217567364
0.75,-1.2032808350458448,0.9606395794068349,1.1106355951773503
0.7727272727272727,-1.191033171132771,0.8896607369139145,1.1093776217567364
0.7954545454545455,-1.154539506511473,0.8141483872341654,1.105606551209299
0.8181818181818182,-1.0945427469546027,0.7344873239925778,1.0993309262227329
0.8409090909090909,-1.0122642534703705,0.6510834817074806,1.0905649631060865
0.8636363636363636,-0.9093789789145336,0.5643618672412881,1.0793285195852511
0.8863636363636364,-0.7879813707804182,0.4747643940629479,1.065647049818823
0.9090909090909092,-0.6505427342878396,0.382747630358197,1.049551546736249
0.9318181818181819,-0.4998609237354904,0.28878047246274713,1.0310784718288724
0.9545454545454546,-0.33900338625575654,0.1933417554740335,1.0102696725529263
0.9772727272727273,-0.1712447174368931,0.09691781321731943,0.9871722875315881
1.0,-2.9471880462284965e-16,1.6637433232937315e-16,0.9618386397708353
