time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.024390243902439025,0.13147951214220382,0.10376983849479467,0.07655377805574488
0.04878048780487805,0.2598772559566614,0.2069307143150396,0.1529078360453348
0.07317073170731708,0.382183697153243,0.30887723842130266,0.2288629749494637
0.0975609756097561,0.49553207641243335,0.4090111480728752,0.30422103648317145
0.12195121951219512,0.5972656037940283,0.5067448176714228,0.378785420068184
0.14634146341463417,0.6849997316415428,0.6015047071816563,0.45236159574137463
0.17073170731707318,0.7566780463582294,0.6927347278923157,0.5247576116612261
0.1951219512195122,0.8106204689988518,0.7798995057658483,0.5957845948882696
0.21951219512195122,0.8455626348961907,0.8624875232261415,0.665257244133017
0.24390243902439024,0.8606855292972191,0.9400141209470575,0.7329943131858688
0.2682926829268293,0.8556346843747479,1.012024342026073,0.7988190837677809
0.29268292682926833,0.830528487652862,1.0780956018522914,0.8625598265680752
0.3170731707317073,0.785955407103697,1.1378401680009702,0.9240502492666058
0.34146341463414637,0.7229601979569342,1.190907435601567,0.9831299303714345
0.36585365853658536,0.6430194145227102,1.2369859848265305,1.0396447377401854
0.3902439024390244,0.5480068010100567,1.2758054084266786,1.093447230693207
0.41463414634146345,0.4401493725507539,1.3071378985884605,1.144397044669471
0.43902439024390244,0.32197521585217054,1.3307995838007898,1.1923612574216842
0.4634146341463415,0.19625423298755076,1.3466516078861852,1.2372147357952563
0.4878048780487805,0.06593321723907725,1.3546009448640335,1.2788404621864116
0.5121951219512195,-0.06593321723907704,1.3546009448640335,1.3171298398277573
0.5365853658536586,-0.19625423298755054,1.3466516078861852,1.351982976104849
0.5609756097560976,-0.32197521585217076,1.3307995838007898,1.3833089431646168
0.5853658536585367,-0.4401493725507541,1.3071378985884605,1.4110260151357532
0.6097560975609756,-0.5480068010100565,1.2758054084266786,1.4350618813421772
0.6341463414634146,-0.64301941452271,1.2369859848265305,1.4553538349533353
0.6585365853658537,-0.7229601979569343,1.190907435601567,1.4718489365791596
0.6829268292682927,-0.7859554071036969,1.1378401680009704,1.4845041523828937
0.7073170731707318,-0.830528487652862,1.0780956018522911,1.4932864663514582
0.7317073170731707,-0.8556346843747479,1.0120243420260733,1.4981729664304613
0.7560975609756098,-0.8606855292972191,0.9400141209470575,1.499150904299129
0.7804878048780488,-0.8455626348961907,0.8624875232261415,1.4962177286292218
0.8048780487804879,-0.8106204689988518,0.7798995057658484,1.4893810917411565
0.8292682926829269,-0.7566780463582294,0.6927347278923157,1.478658829639978
0.8536585365853658,-0.684999731641543,0.6015047071816565,1.4640789154832572
0.8780487804878049,-0.5972656037940284,0.5067448176714229,1.4456793866023157
0.9024390243902439,-0.4955320764124332,0.40901114807287503,1.4235082452671748
0.926829268292683,-0.38218369715324324,0.30887723842130294,1.397623333454111
0.951219512195122,-0.2598772559566614,0.20693071431503962,1.368092181942545
0.975609756097561,-0.13147951214220432,0.10376983849479507,1.3349918341349494
1.0,-2.1096196359169888e-16,1.6601259431248259e-16,1.2984086450594072
