time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.023255813953488372,0.08985950089606959,0.10498084292265049,0.03933887754704843
0.046511627906976744,0.17780380254013176,0.20940156762594322,0.07858444762277919
0.06976744186046512,0.2619585248271619,0.3127050443635688,0.11764362407088785
0.09302325581395349,0.3405300559568518,0.4143401043905173,0.15642376284016166
0.11627906976744186,0.41184378015515305,0.5137644806868092,0.19483288172593333
0.13953488372093023,0.47437976920211694,0.6104477011866709,0.23277987854170862
0.16279069767441862,0.5268051770630785,0.7038739190765267,0.2701747472034871
0.18604651162790697,0.5680026471878649,0.7935446650609418,0.30692879121424976
0.20930232558139533,0.5970941270257629,0.8789815069119878,0.34295483404225025
0.23255813953488372,0.6134595821912072,0.9597286021121836,0.37816742589411717
0.2558139534883721,0.6167502114202347,1.0353551299715569,0.41248304639232297
0.27906976744186046,0.6068958806638552,1.1054575902424286,0.445820302676292
0.3023255813953488,0.5841066178735428,1.169661955967819,0.4781001224572739
0.32558139534883723,0.5488681366200892,1.227625669077095,0.5092459415690757
0.3488372093023256,0.5019314839521146,1.27903946808149,0.5391838855698055
0.37209302325581395,0.4442970331321572,1.323629038117959,0.5678429449638869
0.3953488372093023,0.37719316241737993,1.3611564745376585,0.5951551436287372
0.41860465116279066,0.3020500743096684,1.391421552230185,0.6210557000466201
0.4418604651162791,0.2204693132723491,1.4142627939111698,0.6454831809592486
0.46511627906976744,0.13418963159047673,1.4295583316734592,0.6683796470806861
0.4883720930232558,0.04504993088461183,1.4372265572051262,0.6896907905229318
0.5116279069767442,-0.04504993088461168,1.4372265572051262,0.709366063608231
0.5348837209302325,-0.1341896315904763,1.4295583316734592,0.7273587987625817
0.5581395348837209,-0.22046931327234895,1.41426279391117,0.743626319206065
0.5813953488372093,-0.3020500743096683,1.391421552230185,0.7581300401774514
0.6046511627906976,-0.3771931624173796,1.3611564745376585,0.7708355604529916
0.627906976744186,-0.44429703313215707,1.3236290381179592,0.781712743942319
0.6511627906976745,-0.5019314839521145,1.2790394680814903,0.7907357911679259
0.6744186046511628,-0.548868136620089,1.227625669077095,0.7978833004586743
0.6976744186046512,-0.5841066178735427,1.1696619559678194,0.8031383187121951
0.7209302325581395,-0.6068958806638551,1.1054575902424288,0.8064883816057741
0.7441860465116279,-0.6167502114202347,1.0353551299715567,0.8079255431603483
0.7674418604651163,-0.6134595821912072,0.9597286021121838,0.8074463945874899
0.7906976744186046,-0.597094127025763,0.878981506911988,0.8050520723746768
0.813953488372093,-0.568002647187865,0.793544665060942,0.8007482555896691
0.8372093023255813,-0.5268051770630787,0.7038739190765272,0.7945451524103881
0.8604651162790697,-0.47437976920211694,0.6104477011866709,0.786457475912246
0.8837209302325582,-0.41184378015515316,0.5137644806868094,0.7765044091703567
0.9069767441860465,-0.340530055956852,0.41434010439051755,0.7647095597594005
0.9302325581395349,-0.26195852482716225,0.31270504436356916,0.751100903759066
0.9534883720930233,-0.17780380254013164,0.20940156762594314,0.7357107193978792
0.9767441860465116,-0.08985950089607017,0.10498084292265117,0.7185755104928121
1.0,-1.5116108181994128e-16,1.7612699370397725e-16,0.6997359198662609
