time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.023255813953488372,0.17474345664840651,0.09450469155757331,0.04239672187551222
0.046511627906976744,0.34576255989924304,0.1885051596960683,0.08469288341079534
0.06976744186046512,0.5094123344815717,0.2814998712465113,0.12678816278363722
0.09302325581395349,0.6622048695707625,0.3729926591864895,0.16858271464212127
0.11627906976744186,0.8008836575521827,0.4624953699058934,0.20997740692676997
0.13953488372093023,0.9224930008272167,0.549530467717638,0.25087405600083795
0.16279069767441862,1.0244410073760455,0.6336335827171699,0.2911756595310507
0.18604651162790697,1.1045548324361343,0.7143559883968278,0.3307866265664219
0.20930232558139533,1.1611269889159628,0.791266995795914,0.36961300426942845
0.23255813953488372,1.1929517395179254,0.8639562514126459,0.4075627007617612
0.2558139534883721,1.1993507949354887,0.9320359266176376,0.4445457035560851
0.27906976744186046,1.1801877704121493,0.9951427868874397,0.4804742930557149
0.3023255813953488,1.1358710925457323,1.0529401298178853,0.5152632506158075
0.32558139534883723,1.067345294384551,1.1051195815770967,0.5488300606725716
0.3488372093023256,0.9760708843453308,1.1514027422133035,0.5810951064610687
0.37209302325581395,0.8639932180119708,1.1915426710390427,0.611981858857384
0.3953488372093023,0.7335010362587019,1.2253252041665696,0.6414170578972529
0.41860465116279066,0.5873755533855646,1.2525700971648626,0.6693308865406018
0.4418604651162791,0.4287311803642099,1.2731319867416488,0.6956571362698546
0.46511627906976744,0.2609491465751258,1.2869011663194638,0.7203333641292208
0.4883720930232558,0.08760543477371131,1.293804171367709,0.7433010408324882
0.5116279069767442,-0.08760543477371102,1.293804171367709,0.7645056895880237
0.5348837209302325,-0.26094914657512497,1.2869011663194638,0.7838970153117032
0.5581395348837209,-0.4287311803642096,1.2731319867416488,0.801429023921296
0.5813953488372093,-0.5873755533855644,1.2525700971648626,0.8170601314293454
0.6046511627906976,-0.7335010362587012,1.2253252041665699,0.8307532625757926
0.627906976744186,-0.8639932180119707,1.1915426710390429,0.8424759387663979
0.6511627906976745,-0.9760708843453307,1.1514027422133035,0.852200355108378
0.6744186046511628,-1.0673452943845507,1.1051195815770967,0.859903446360539
0.6976744186046512,-1.135871092545732,1.0529401298178855,0.8655669416414808
0.7209302325581395,-1.180187770412149,0.9951427868874401,0.8691774077661097
0.7441860465116279,-1.1993507949354887,0.9320359266176375,0.8707262811076683
0.7674418604651163,-1.1929517395179254,0.863956251412646,0.8702098879097121
0.7906976744186046,-1.161126988915963,0.7912669957959142,0.867629452999855
0.813953488372093,-1.1045548324361347,0.7143559883968281,0.8629910968846125
0.8372093023255813,-1.0244410073760457,0.6336335827171703,0.8563058212322365
0.8604651162790697,-0.9224930008272167,0.549530467717638,0.8475894827779744
0.8837209302325582,-0.8008836575521829,0.46249536990589357,0.8368627557136442
0.9069767441860465,-0.6622048695707629,0.3729926591864897,0.824151082650736
0.9302325581395349,-0.5094123344815724,0.28149987124651166,0.8094846142733486
0.9534883720930233,-0.34576255989924287,0.18850515969606824,0.7928981378240975
0.9767441860465116,-0.17474345664840765,0.09450469155757392,0.7744309945926191
1.0,-2.939523331926774e-16,1.5855109133788224e-16,0.7541269866023779
