time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.022222222222222223,0.12962483808828942,0.07152521453932359,0.04510436939910639
0.044444444444444446,0.2567266761492582,0.142701965423101,0.0901110527778022
0.06666666666666667,0.37883162148124755,0.21318348667568846,0.13492257568184457
0.08888888888888889,0.49356304021568703,0.28262639941032114,0.17944188633112113
0.11111111111111112,0.5986878157919653,0.3506923847365331,0.22357256581219417
0.13333333333333333,0.6921598140311498,0.4170498320157838,0.26721903690019716
0.15555555555555556,0.7721597088103371,0.4813754544351562,0.310286771057821
0.17777777777777778,0.8371303931761818,0.5433558640282119,0.3526824931630761
0.2,0.8858072866605609,0.6026890984696628,0.39431438352243675
0.22222222222222224,0.9172429489009467,0.6590860922054658,0.43509227673185125
0.24444444444444446,0.9308255204893657,0.712272084751146,0.47492785695492873
0.26666666666666666,0.9262906321197957,0.7619879592972582,0.5137348491953755
0.2888888888888889,0.903726550235991,0.807991505100436,0.5514292061494255
0.3111111111111111,0.8635724590255577,0.8500585975097865,0.5879292902335839
0.33333333333333337,0.8066099121993044,0.8879842898796608,0.623156050393456
0.35555555555555557,0.7339476209372683,0.92158381204911,0.6570331933107262
0.37777777777777777,0.646999874086733,0.9506934705235368,0.6894873486374979
0.4,0.5474590106385481,0.9751714459729466,0.7204482279001292
0.4222222222222222,0.43726248027367853,0.9948984841614671,0.749848776728414
0.4444444444444445,0.31855513310898115,1.0097784769419988,0.777625320080418
0.4666666666666667,0.19364747262941112,1.0197389304854465,0.8037177001484392
0.48888888888888893,0.06497068436584454,1.0247313184633682,0.8280694066474247
0.5111111111111112,-0.06497068436584512,1.0247313184633682,0.8506276992036639
0.5333333333333333,-0.19364747262941087,1.0197389304854467,0.8713437215786937
0.5555555555555556,-0.3185551331089813,1.0097784769419986,0.8901726074810328
0.5777777777777778,-0.4372624802736787,0.9948984841614671,0.9070735777365773
0.6,-0.5474590106385478,0.9751714459729467,0.9220100286072118
0.6222222222222222,-0.6469998740867329,0.9506934705235369,0.9349496110663557
0.6444444444444445,-0.7339476209372684,0.92158381204911,0.9458643008597502
0.6666666666666667,-0.8066099121993047,0.8879842898796607,0.9547304591997536
0.6888888888888889,-0.8635724590255576,0.8500585975097865,0.9615288839616919
0.7111111111111111,-0.903726550235991,0.807991505100436,0.9662448512713835
0.7333333333333334,-0.9262906321197957,0.7619879592972582,0.9688681473937735
0.7555555555555555,-0.9308255204893657,0.7122720847511461,0.9693930908536085
0.7777777777777778,-0.9172429489009467,0.6590860922054659,0.9678185447402474
0.8,-0.885807286660561,0.6026890984696629,0.9641479191699567
0.8222222222222223,-0.8371303931761819,0.543355864028212,0.9583891639003572
0.8444444444444444,-0.772159708810337,0.4813754544351561,0.9505547511130203
0.8666666666666667,-0.6921598140311496,0.41704983201578366,0.9406616484014997
0.888888888888889,-0.5986878157919648,0.3506923847365328,0.9287312820233015
0.9111111111111111,-0.4935630402156871,0.2826263994103212,0.914789490495382
0.9333333333333333,-0.37883162148124755,0.21318348667568846,0.8988664686336737
0.9555555555555556,-0.256726676149258,0.14270196542310087,0.8809967021578377
0.9777777777777779,-0.129624838088289,0.07152521453932335,0.8612188930028736
1.0,-2.281254667169743e-16,1.2556988669641176e-16,0.839575875499347
