time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.024390243902439025,0.11866738494127056,0.09595811575174173,0.07095282261566897
0.04878048780487805,0.23455330695732926,0.19135311112418496,0.1417205374184177
0.07317073170731708,0.3449414982564725,0.28562517035233187,0.21211851952047447
0.0975609756097561,0.44724455319534073,0.3782210675069953,0.28196310862446816
0.12195121951219512,0.5390645748742153,0.46859741304453173,0.3510720881721741
0.14634146341463417,0.6182493798079853,0.5562238426327533,0.41926516072670933
0.17073170731707318,0.6829429432829313,0.6405861295397179,0.4863644183479587
0.1951219512195122,0.7316289030029225,0.7211892023206673,0.5521948067340786
0.21951219512195122,0.7631661013364281,0.7975600500941196,0.6165845819181819
0.24390243902439024,0.7768153330842008,0.8692504983578078,0.6793657583287386
0.2682926829268293,0.7722566718226249,0.9358398390548671,0.7403745470447517
0.29268292682926833,0.7495969687079299,0.9969372994559997,0.7994517831023504
0.3170731707317073,0.7093673479756502,1.0521843353692348,0.8564433407380084
0.34146341463414637,0.6525107578387054,1.1012567352198153,0.9112005354850627
0.36585365853658536,0.5803598685804938,1.1438665226526363,0.9635805120745103
0.3902439024390244,0.4946058358929702,1.1797636464920047,1.0134466171280943
0.41463414634146345,0.3972586616205825,1.2087374481413673,1.060668755671365
0.43902439024390244,0.29060008102063656,1.2306178978117202,1.1051237305366142
0.4634146341463415,0.17713008082277418,1.2452765923240188,1.1466955637702188
0.4878048780487805,0.05950830165892073,1.252627508630092,1.1852757992058802
0.5121951219512195,-0.059508301658920536,1.252627508630092,1.2207637854143791
0.5365853658536586,-0.17713008082277398,1.2452765923240188,1.2530669382916608
0.5609756097560976,-0.2906000810206367,1.2306178978117202,1.2821009826001926
0.5853658536585367,-0.39725866162058265,1.2087374481413673,1.3077901718334362
0.6097560975609756,-0.49460583589297,1.1797636464920047,1.3300674858298338
0.6341463414634146,-0.5803598685804938,1.1438665226526363,1.3488748056207587
0.6585365853658537,-0.6525107578387054,1.1012567352198153,1.3641630650562668
0.6829268292682927,-0.7093673479756502,1.0521843353692348,1.3758923788130812
0.7073170731707318,-0.7495969687079299,0.9969372994559996,1.3840321464508447
0.7317073170731707,-0.7722566718226249,0.9358398390548672,1.3885611322451772
0.7560975609756098,-0.7768153330842008,0.8692504983578078,1.3894675205892535
0.7804878048780488,-0.7631661013364281,0.7975600500941196,1.3867489468193739
0.8048780487804879,-0.7316289030029225,0.7211892023206674,1.3804125033841015
0.8292682926829269,-0.6829429432829313,0.6405861295397179,1.3704747213408737
0.8536585365853658,-0.6182493798079854,0.5562238426327535,1.3569615272283608
0.8780487804878049,-0.5390645748742154,0.46859741304453184,1.339908175427086
0.9024390243902439,-0.44724455319534057,0.3782210675069952,1.3193591561847744
0.926829268292683,-0.3449414982564727,0.2856251703523321,1.295368079546373
0.951219512195122,-0.23455330695732926,0.191353111124185,1.2679975354915671
0.975609756097561,-0.11866738494127102,0.09595811575174211,1.23731893064467
1.0,-1.9040460474500523e-16,1.5351527931773012e-16,1.2034123019828904
