time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.023255813953488372,0.138063185035889,0.08681434013160502,0.05742679499315338
0.046511627906976744,0.2731837929811672,0.1731654881963959,0.11471737997318984
0.06976744186046512,0.40248196266715414,0.25859272345764567,0.17173586800209484
0.09302325581395349,0.5232019280880389,0.34264025465318615,0.22834701752576034
0.11627906976744186,0.6327707527688698,0.4248596518390004,0.28441655315200903
0.13953488372093023,0.7288531674395143,0.5048122389569973,0.3398114841369902
0.16279069767441862,0.8094013422447728,0.5820714343615849,0.3944004198245305
0.18604651162790697,0.8726985326824026,0.65622502681732,0.44805388129025464
0.20930232558139533,0.9173956690316568,0.7268773748242014,0.5006446084512886
0.23255813953488372,0.9425401094321944,0.7936515175362564,0.5520478619131166
0.2558139534883721,0.9475959437914034,0.8561911860107547,0.6021417188376432
0.27906976744186046,0.9324554157776054,0.9141627040571648,0.650807362130695
0.3023255813953488,0.8974412194591832,0.9672567685440047,0.6979293622630417
0.32558139534883723,0.8432996216407594,1.0151900996648746,0.7433959510564853
0.3488372093023256,0.7711845564818871,1.0577069523587914,0.7870992867856311
0.37209302325581395,0.6826330313938407,1.094580480820743,0.8289357099665462
0.3953488372093023,0.5795323683951228,1.1256139488222088,0.8688059892256026
0.41860465116279066,0.46407997911931204,1.1506417793840604,0.9066155566653314
0.4418604651162791,0.33873653080113075,1.1695304382013862,0.9422747321690293
0.46511627906976744,0.20617350142642638,1.1821791461067852,0.9756989361120858
0.4883720930232558,0.06921624181698768,1.1885204167708292,1.006808889975509
0.5116279069767442,-0.06921624181698745,1.1885204167708292,1.0355308043858138
0.5348837209302325,-0.20617350142642574,1.1821791461067852,1.061796554135263
0.5581395348837209,-0.33873653080113053,1.1695304382013862,1.0855438397673347
0.5813953488372093,-0.4640799791193118,1.1506417793840604,1.1067163353441485
0.6046511627906976,-0.5795323683951222,1.125613948822209,1.1252638220453686
0.627906976744186,-0.6826330313938406,1.094580480820743,1.1411423072816964
0.6511627906976745,-0.771184556481887,1.0577069523587914,1.1543141290404324
0.6744186046511628,-0.8432996216407593,1.0151900996648748,1.1647480452156098
0.6976744186046512,-0.897441219459183,0.967256768544005,1.172419307710817
0.7209302325581395,-0.9324554157776052,0.914162704057165,1.177309721138949
0.7441860465116279,-0.9475959437914034,0.8561911860107545,1.1794076859796556
0.7674418604651163,-0.9425401094321944,0.7936515175362566,1.178708226092121
0.7906976744186046,-0.9173956690316569,0.7268773748242016,1.1752130005179207
0.813953488372093,-0.8726985326824028,0.6562250268173203,1.168930299545959
0.8372093023255813,-0.8094013422447731,0.5820714343615854,1.159875025048818
0.8604651162790697,-0.7288531674395143,0.5048122389569973,1.1480686551371628
0.8837209302325582,-0.6327707527688701,0.4248596518390005,1.1335391932160375
0.9069767441860465,-0.5232019280880392,0.34264025465318637,1.1163211015638796
0.9302325581395349,-0.40248196266715464,0.258592723457646,1.0964552195918051
0.9534883720930233,-0.273183792981167,0.17316548819639582,1.0739886669770364
0.9767441860465116,-0.1380631850358899,0.08681434013160558,1.048974731900234
1.0,-2.3224901319749647e-16,1.4564894234122326e-16,1.021472744651819
