time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.021739130434782608,0.09076270589452277,0.07741134887126332,0.04288001297482675
0.043478260869565216,0.1798346743078651,0.15446177029954541,0.08567115057470455
0.06521739130434782,0.26555666299912273,0.23079201965221519,0.1282847216324709
0.08695652173913043,0.34633183351120883,0.30604621007130317,0.17063240301473728
0.10869565217391304,0.42065549724997514,0.3798734717823172,0.21262642268507098
0.13043478260869565,0.48714314498574063,0.4519295880110997,0.25417974162494356
0.15217391304347827,0.5445562376406486,0.5218785998813255,0.2952062342353883
0.17391304347826086,0.5918252779282813,0.5893943728098678,0.335620866845456
0.19565217391304346,0.6280697330645388,0.654162117096776,0.3753398739574837
0.21739130434782608,0.6526144374273755,0.7158798556201679,0.41428093186387915
0.2391304347826087,0.6650021696148756,0.7742598317929716,0.45236332927557704
0.2608695652173913,0.6650021696148756,0.8290298512169678,0.4895081346085103
0.2826086956521739,0.6526144374273755,0.8799345507787247,0.5256383595813714
0.30434782608695654,0.6280697330645388,0.9267365892703128,0.5606791187855824
0.32608695652173914,0.5918252779282813,0.9692177539835778,0.5945577848967394
0.34782608695652173,0.5445562376406488,1.007179978118517,0.6272041392058326
0.3695652173913043,0.48714314498574074,1.040446264262132,0.658550517158245
0.3913043478260869,0.42065549724997525,1.0688615096320746,0.6885319485988727
0.41304347826086957,0.3463318335112088,1.0922932292374152,0.7170862924326943
0.43478260869565216,0.26555666299912295,1.1106321735848281,0.744154365421679
0.45652173913043476,0.17983467430786537,1.1237928380501627,0.7696800648510855
0.4782608695652174,0.0907627058945228,1.1317138615404692,0.7936104848109046
0.5,8.16295752252185e-17,1.1343583125877417,0.8158960258514382
0.5217391304347826,-0.09076270589452264,1.1317138615404692,0.8364904977857315
0.5434782608695652,-0.17983467430786493,1.1237928380501627,0.85535121542579
0.5652173913043478,-0.26555666299912256,1.1106321735848284,0.87243908705415
0.5869565217391304,-0.3463318335112086,1.0922932292374152,0.8877186954474315
0.6086956521739131,-0.42065549724997514,1.0688615096320746,0.9011583712839437
0.6304347826086957,-0.48714314498574063,1.0404462642621322,0.9127302587831886
0.6521739130434783,-0.5445562376406486,1.007179978118517,0.9224103734412209
0.6739130434782609,-0.5918252779282812,0.9692177539835779,0.9301786517421955
0.6956521739130435,-0.6280697330645388,0.926736589270313,0.9360189927430661
0.717391304347826,-0.6526144374273753,0.8799345507787251,0.9399192914452507
0.7391304347826086,-0.6650021696148756,0.829029851216968,0.9418714638840874
0.7608695652173912,-0.6650021696148757,0.7742598317929721,0.9418714638840874
0.7826086956521738,-0.6526144374273756,0.7158798556201681,0.9399192914452507
0.8043478260869565,-0.6280697330645388,0.6541621170967761,0.9360189927430662
0.8260869565217391,-0.5918252779282812,0.5893943728098677,0.9301786517421955
0.8478260869565217,-0.5445562376406489,0.5218785998813256,0.922410373441221
0.8695652173913043,-0.48714314498574096,0.4519295880111001,0.9127302587831886
0.8913043478260869,-0.42065549724997536,0.3798734717823174,0.9011583712839438
0.9130434782608695,-0.34633183351120933,0.30604621007130367,0.8877186954474318
0.9347826086956521,-0.265556662999123,0.2307920196522155,0.8724390870541502
0.9565217391304348,-0.17983467430786515,0.1544617702995455,0.8553512154257903
0.9782608695652174,-0.09076270589452261,0.07741134887126318,0.8364904977857315
1.0,-1.63259150450437e-16,1.3891882765967707e-16,0.8158960258514382
