time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.022727272727272728,0.09791744045622211,0.0851156504713044,0.02915465335397193
0.045454545454545456,0.19384156419533627,0.1697975710980596,0.05824326204096981
0.06818181818181818,0.28581963268034416,0.2536142422235844,0.08719993100643246
0.09090909090909091,0.3719792376797374,0.3361385533043231,0.11595906408170435
0.11363636363636365,0.4505664180995116,0.41694997936727257,0.14445551258045541
0.13636363636363635,0.519981365573034,0.495636723908852,0.17262472288140965
0.1590909090909091,0.5788109919459222,0.5717978173154933,0.20040288266306022
0.18181818181818182,0.6258576956758574,0.6450451601128804,0.22772706545910137
0.20454545454545456,0.6601637415463881,0.7150055006319109,0.2545353732071143
0.2272727272727273,0.6810307573940572,0.7813223370136447,0.280767076467587
0.25,0.6880339509517107,0.8436577338610591,0.30636275199562707
0.2727272727272727,0.6810307573940573,0.9016940442803713,0.33126441735372464
0.29545454545454547,0.6601637415463881,0.9551355285367966,0.35541566226062177
0.3181818181818182,0.6258576956758575,1.0037098610764486,0.3787617763787431
0.34090909090909094,0.5788109919459222,1.0471695182349385,0.4012498732507075
0.36363636363636365,0.519981365573034,1.085293039561231,0.42282901010416357
0.38636363636363635,0.45056641809951165,1.1178861563293403,0.44345030325355467
0.4090909090909091,0.37197923767973734,1.1447827814872271,0.46306703883738876
0.4318181818181818,0.2858196326803441,1.1658458559983444,0.4816347786401595
0.4545454545454546,0.19384156419533627,1.1809680472630726,0.4991114607591977
0.4772727272727273,0.09791744045622214,1.1900722960610428,0.5154574948884086
0.5,8.425985757377196e-17,1.193112209227261,0.5306358520030496
0.5227272727272727,-0.09791744045622196,1.1900722960610428,0.5446121482423806
0.5454545454545454,-0.19384156419533607,1.1809680472630726,0.5573547228001674
0.5681818181818182,-0.2858196326803442,1.1658458559983444,0.5688347096465921
0.5909090909090909,-0.3719792376797374,1.1447827814872271,0.5790261029190931
0.6136363636363636,-0.4505664180995115,1.1178861563293403,0.5879058158340101
0.6363636363636364,-0.5199813655730339,1.0852930395612312,0.5954537329855732
0.6590909090909091,-0.578810991945922,1.0471695182349388,0.6016527559137677
0.6818181818181819,-0.6258576956758575,1.0037098610764486,0.6064888418378445
0.7045454545454546,-0.6601637415463881,0.9551355285367966,0.6099510354677361
0.7272727272727273,-0.6810307573940572,0.9016940442803713,0.6120314938213116
0.75,-0.6880339509517107,0.8436577338610592,0.6127255039912543
0.7727272727272727,-0.6810307573940573,0.7813223370136448,0.6120314938213116
0.7954545454545455,-0.660163741546388,0.7150055006319107,0.6099510354677361
0.8181818181818182,-0.6258576956758574,0.6450451601128802,0.6064888418378446
0.8409090909090909,-0.5788109919459221,0.5717978173154931,0.6016527559137677
0.8636363636363636,-0.5199813655730339,0.49563672390885194,0.5954537329855734
0.8863636363636364,-0.450566418099512,0.4169499793672729,0.5879058158340101
0.9090909090909092,-0.3719792376797374,0.3361385533043231,0.5790261029190931
0.9318181818181819,-0.2858196326803442,0.2536142422235844,0.5688347096465921
0.9545454545454546,-0.19384156419533635,0.16979757109805962,0.5573547228001675
0.9772727272727273,-0.09791744045622222,0.0851156504713045,0.5446121482423806
1.0,-1.685197151475439e-16,1.4611410480537924e-16,0.5306358520030496
