time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.022222222222222223,0.06992078663840309,0.043901118375175706,0.031579575404232375
0.044444444444444446,0.13848064469860563,0.08758835491455254,0.06309075648018585
0.06666666666666667,0.20434513452914846,0.1308488697931363,0.0944652970264667
0.08888888888888889,0.2662322787552268,0.17347190213097036,0.12563524677464183
0.11111111111111112,0.32293751451006336,0.21524979679895695,0.15653309855438907
0.13333333333333333,0.37335713888093963,0.2559790160937728,0.18709193449899594
0.15555555555555556,0.4165097912309494,0.2954611313531007,0.21724557097455793
0.17777777777777778,0.45155555426751404,0.33350378968012523,0.2469287019189917
0.2,0.47781230207709163,0.369921651067512,0.2760770402804235
0.22222222222222224,0.49476897693017674,0.40453729135529215,0.30462745724862866
0.24444444444444446,0.5020955364386855,0.43718206662353565,0.33251811897797645
0.26666666666666666,0.49964937745562316,0.4676969348085769,0.3596886205057715
0.2888888888888889,0.48747811168313004,0.4959332305399623,0.38608011657595165
0.3111111111111111,0.46581863896485837,0.521753389423191,0.4116354490848092
0.33333333333333337,0.43509253629998407,0.5450316182396172,0.4362992708727163
0.35555555555555557,0.3958978523264553,0.5656545077983667,0.4600181655937472
0.37777777777777777,0.3489974669845245,0.5835215854545148,0.4827407634035896
0.4,0.29530424292647467,0.5985458046017132,0.5044178522151886
0.4222222222222222,0.23586325768345867,0.610653968754506,0.5250024842811682
0.4444444444444445,0.17183146242011324,0.6197870881542491,0.5444500778721988
0.4666666666666667,0.10445516319615204,0.6259006671612849,0.562718513831095
0.48888888888888893,0.03504576303656462,0.628964921033226,0.579768226793531
0.5111111111111112,-0.03504576303656494,0.628964921033226,0.5955622908778102
0.5333333333333333,-0.10445516319615192,0.6259006671612849,0.6100664996581014
0.5555555555555556,-0.17183146242011332,0.619787088154249,0.6232494402479412
0.5777777777777778,-0.23586325768345875,0.610653968754506,0.63508256133355
0.6,-0.29530424292647456,0.5985458046017132,0.645540235009621
0.6222222222222222,-0.34899746698452444,0.5835215854545148,0.6545998122836558
0.6444444444444445,-0.39589785232645536,0.5656545077983667,0.6622416721286387
0.6666666666666667,-0.4350925362999842,0.5450316182396172,0.6684492639778122
0.6888888888888889,-0.4658186389648583,0.521753389423191,0.6732091435695194
0.7111111111111111,-0.48747811168313004,0.4959332305399623,0.6765110020644806
0.7333333333333334,-0.49964937745562316,0.4676969348085769,0.6783476883724435
0.7555555555555555,-0.5020955364386855,0.4371820666235357,0.6787152246398532
0.7777777777777778,-0.49476897693017674,0.4045372913552922,0.6776128148649965
0.8,-0.4778123020770917,0.36992165106751207,0.6750428466219642
0.8222222222222223,-0.4515555542675141,0.3335037896801253,0.6710108858896977
0.8444444444444444,-0.41650979123094933,0.29546113135310065,0.6655256649973181
0.8666666666666667,-0.3733571388809395,0.25597901609377277,0.6585990637118455
0.888888888888889,-0.32293751451006314,0.21524979679895678,0.650246083509269
0.9111111111111111,-0.26623227875522687,0.17347190213097038,0.6404848150846906
0.9333333333333333,-0.20434513452914846,0.1308488697931363,0.6293363991719072
0.9555555555555556,-0.13848064469860552,0.08758835491455247,0.6168249807572898
0.9777777777777779,-0.06992078663840287,0.04390111837517557,0.6029776567871185
1.0,-1.2305289881434156e-16,7.707293848361391e-17,0.5878244174816316
