time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.025,0.19678793098367126,0.07159719809698087,0.05452031738858864
0.05,0.3887302900048255,0.1427529756592095,0.10889119837687596
0.07500000000000001,0.5711008191641943,0.21302863365631766,0.16296361615934668
0.1,0.7394089507807883,0.2819908992877254,0.21658936199738665
0.125,0.8895103800715428,0.34921459725353493,0.2696214514491338
0.15000000000000002,1.0177091116892367,0.4142852711016388,0.32191452724361613
0.17500000000000002,1.120848467394245,0.47680173848956875,0.3733252576949282
0.2,1.1963888139492134,0.5363785646070434,0.4237127295644189
0.225,1.2424700973179224,0.5926484385097431,0.47293883429408434
0.25,1.2579576433688224,0.6452644377134261,0.5208686465525248
0.275,1.2424700973179221,0.6939021670864067,0.5673707940559009
0.30000000000000004,1.1963888139492134,0.7382617588534138,0.6123178176502299
0.325,1.120848467394245,0.7780697213801427,0.6555865206680691
0.35000000000000003,1.0177091116892367,0.8130806253401257,0.6970583066020177
0.375,0.8895103800715429,0.8430786168681421,0.7366195041694988
0.4,0.7394089507807884,0.8678787483710775,0.7741616788778454
0.42500000000000004,0.5711008191641939,0.8873281187913357,0.8095819302357063
0.45,0.3887302900048256,0.9013068162927036,0.8427831737961412
0.47500000000000003,0.1967879309836714,0.9097286575566969,0.8736744072583408
0.5,1.540553801414576e-16,0.9125417191313766,0.902170959898609
0.525,-0.1967879309836711,0.9097286575566969,0.9281947246469295
0.55,-0.3887302900048259,0.9013068162927036,0.9516743721730171
0.5750000000000001,-0.5711008191641946,0.8873281187913356,0.972545546395053
0.6000000000000001,-0.7394089507807885,0.8678787483710775,0.990751040875232
0.625,-0.8895103800715428,0.8430786168681421,1.0062409556186325
0.65,-1.0177091116892367,0.8130806253401257,1.0189728338456339
0.675,-1.120848467394245,0.7780697213801429,1.0289117783629975
0.7000000000000001,-1.1963888139492134,0.7382617588534138,1.0360305472146487
0.7250000000000001,-1.2424700973179226,0.6939021670864064,1.040309628349985
0.75,-1.2579576433688224,0.6452644377134262,1.04173729310505
0.775,-1.2424700973179224,0.5926484385097432,1.040309628349985
0.8,-1.1963888139492136,0.5363785646070435,1.0360305472146487
0.8250000000000001,-1.120848467394245,0.47680173848956886,1.0289117783629975
0.8500000000000001,-1.0177091116892363,0.41428527110163854,1.0189728338456339
0.875,-0.8895103800715431,0.34921459725353504,1.0062409556186327
0.9,-0.7394089507807885,0.2819908992877255,0.9907510408752321
0.925,-0.5711008191641945,0.21302863365631777,0.9725455463950531
0.9500000000000001,-0.38873029000482584,0.1427529756592096,0.9516743721730172
0.9750000000000001,-0.19678793098367045,0.07159719809698058,0.9281947246469295
1.0,-3.081107602829152e-16,1.1175412954226633e-16,0.9021709598986091
