time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.024390243902439025,0.17327745080934212,0.038827191991950914,0.06954759977800679
0.04878048780487805,0.34249342503487024,0.0774265305823389,0.1389137578090306
0.07317073170731708,0.5036816436615471,0.11557149950396332,0.20791750570688958
0.0975609756097561,0.6530639914615622,0.15303824891151202,0.2763788205720598
0.12195121951219512,0.7871390728130901,0.1896069090214635,0.3441190946508657
0.14634146341463417,0.9027642814460206,0.22506288039540423,0.41096160130271575
0.17073170731707318,0.9972294604693798,0.25919809329486454,0.47673195605972957
0.1951219512195122,1.0683204261518335,0.29181222871727996,0.5412585715759043
0.21951219512195122,1.1143708665116931,0.3227138939475506,0.6043731052789074
0.24390243902439024,1.1343013982574672,0.35172174572659853,0.6659108985566283
0.2682926829268293,1.12764486661737,0.37866555444571903,0.7257114063326959
0.29268292682926833,1.094557295051231,0.40338720312161375,0.7836186159102521
0.3170731707317073,1.0358142281928349,0.42574161528972104,0.8394814539912651
0.34146341463414637,0.9527925537410281,0.44559760637059725,0.8931541808095145
0.36585365853658536,0.8474382293790526,0.46283865351319214,0.9444967703490006
0.3902439024390244,0.7222206711757683,0.477363579397272,0.9933752756558327
0.41463414634146345,0.5800748725659796,0.4890871459821659,1.039662178290538
0.43902439024390244,0.4243326105919078,0.4979405547174826,1.0832367210091096
0.4634146341463415,0.25864435187320495,0.5038718502803601,1.123985222804869
0.4878048780487805,0.08689368876338133,0.5068462254699592,1.1618013754892318
0.5121951219512195,-0.08689368876338104,0.5068462254699592,1.1965865210376354
0.5365853658536586,-0.25864435187320467,0.5038718502803601,1.228249908977058
0.5609756097560976,-0.424332610591908,0.4979405547174826,1.256708933143642
0.5853658536585367,-0.5800748725659798,0.4890871459821659,1.281889347192745
0.6097560975609756,-0.722220671175768,0.477363579397272,1.3037254582991735
0.6341463414634146,-0.8474382293790524,0.46283865351319214,1.3221602985422645
0.6585365853658537,-0.9527925537410282,0.44559760637059725,1.3371457735286851
0.6829268292682927,-1.0358142281928346,0.4257416152897211,1.3486427878652147
0.7073170731707318,-1.094557295051231,0.4033872031216137,1.3566213471541604
0.7317073170731707,-1.12764486661737,0.3786655544457191,1.3610606362453168
0.7560975609756098,-1.1343013982574672,0.35172174572659853,1.3619490735403168
0.7804878048780488,-1.1143708665116931,0.3227138939475506,1.3592843412076976
0.8048780487804879,-1.0683204261518335,0.29181222871728,1.35307339122986
0.8292682926829269,-0.9972294604693798,0.25919809329486454,1.3433324272661398
0.8536585365853658,-0.9027642814460208,0.2250628803954043,1.33008686237931
0.8780487804878049,-0.7871390728130903,0.18960690902146354,1.313371252735802
0.9024390243902439,-0.653063991461562,0.15303824891151196,1.293229207452613
0.926829268292683,-0.5036816436615474,0.11557149950396342,1.2697132748260995
0.951219512195122,-0.34249342503487024,0.07742653058233892,1.2428848052394708
0.975609756097561,-0.17327745080934276,0.03882719199195107,1.2128137911066454
1.0,-2.780277373509434e-16,6.211634291765768e-17,1.1795786842700335
