time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.025,0.14188803006033918,0.08699388174103544,0.07647281336030778
0.05,0.28028230592121883,0.1734514172727362,0.15273602005475503
0.07500000000000001,0.4117751012066756,0.2588395671385013,0.22858058793478284
0.1,0.5331286268972139,0.3426318849999672,0.30379863231172316
0.125,0.6413547564410711,0.4243117633537448,0.37818398575428114
0.15000000000000002,0.7337886033469468,0.5033756185884672,0.45153276317913316
0.17500000000000002,0.8081541395336682,0.5793359957452126,0.5236439206857688
0.2,0.8626202386952533,0.6517245738394211,0.5943198066038472
0.225,0.8958457647077246,0.7200950532154968,0.663366703242688
0.25,0.907012594851456,0.7840259071325949,0.7305953578579945
0.275,0.8958457647077245,0.8431229806171504,0.7958215013804731
0.30000000000000004,0.8626202386952533,0.8970219205593595,0.8588663534845421
0.325,0.8081541395336682,0.9453904220712624,0.9195571126127781
0.35000000000000003,0.7337886033469468,0.9879302772568795,0.9777274296129739
0.375,0.6413547564410712,1.0243792137630539,1.0332178636896006
0.4,0.5331286268972139,1.0545125117757237,1.0858763194199474
0.42500000000000004,0.4117751012066753,1.0781443894923028,1.135558463637102
0.45,0.28028230592121894,1.095129148528271,1.1821281210371277
0.47500000000000003,0.1418880300603393,1.1053620721961666,1.2254576474261092
0.5,1.1107700710711706e-16,1.1087800711187845,1.2654282795840124
0.525,-0.14188803006033907,1.1053620721961666,1.301930460786417
0.55,-0.2802823059212191,1.095129148528271,1.334864141091883
0.5750000000000001,-0.4117751012066759,1.0781443894923026,1.3641390515718845
0.6000000000000001,-0.533128626897214,1.0545125117757237,1.3896749517316707
0.625,-0.6413547564410711,1.0243792137630539,1.4114018494438818
0.65,-0.7337886033469467,0.9879302772568795,1.429260192792107
0.675,-0.8081541395336681,0.9453904220712626,1.443201033298547
0.7000000000000001,-0.8626202386952533,0.8970219205593595,1.4531861600883893
0.7250000000000001,-0.8958457647077247,0.8431229806171501,1.459188204623161
0.75,-0.907012594851456,0.784025907132595,1.4611907157159891
0.775,-0.8958457647077246,0.7200950532154969,1.459188204623161
0.8,-0.8626202386952534,0.6517245738394212,1.4531861600883895
0.8250000000000001,-0.8081541395336682,0.5793359957452127,1.443201033298547
0.8500000000000001,-0.7337886033469465,0.5033756185884669,1.4292601927921071
0.875,-0.6413547564410713,0.42431176335374493,1.4114018494438818
0.9,-0.533128626897214,0.34263188499996733,1.3896749517316709
0.925,-0.41177510120667576,0.2588395671385015,1.3641390515718848
0.9500000000000001,-0.28028230592121905,0.1734514172727363,1.334864141091883
0.9750000000000001,-0.1418880300603386,0.08699388174103509,1.301930460786417
1.0,-2.2215401421423413e-16,1.357863965053994e-16,1.2654282795840124
