time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.024390243902439025,0.20234191544593966,0.05750656004163952,0.0408568083619526
0.04878048780487805,0.39994110789088144,0.11467564872247636,0.08160702597585633
0.07317073170731708,0.5881660197412251,0.17117177509784265,0.12214434017675359
0.0975609756097561,0.7626048185952361,0.22666339743347066,0.16236299374038235
0.12195121951219512,0.9191688068552464,0.2808248688242213,0.202158060791699
0.14634146341463417,1.0541882573339245,0.33333834821961156,0.2414257205445062
0.17073170731707318,1.1644984285492292,0.38389566564148186,0.28006352815802965
0.1951219512195122,1.2475137435824404,0.4322001306479675,0.3179706820038112
0.21951219512195122,1.3012883938096969,0.477968273430984,0.3550482866456475
0.24390243902439024,1.3245619470069523,0.520931508329779,0.3911996108464919
0.2682926829268293,1.3167888908130116,0.560837709998387,0.426330339929207
0.29268292682926833,1.2781514190769245,0.597452692977413,0.4603488218327883
0.3170731707317073,1.2095551613885818,0.6305615859874281,0.49316630622212726
0.34146341463414637,1.1126079558887065,0.659970092879077,0.5246971760275021
0.36585365853658536,0.9895821629055747,0.6855056328401412,0.5548591708097367
0.3902439024390244,0.8433614027548835,0.7070183531683678,0.5835736013682942
0.41463414634146345,0.6773729661235965,0.7243820086667135,0.6107655550324169
0.43902439024390244,0.49550748128107597,0.7374947025003601,0.6363640910997305
0.4634146341463415,0.30202772104999326,0.7462794841678582,0.6603024259124367
0.4878048780487805,0.10146868702432439,0.7506848010772681,0.6825181070882513
0.5121951219512195,-0.10146868702432407,0.7506848010772681,0.7029531764515392
0.5365853658536586,-0.3020277210499929,0.7462794841678582,0.7215543212395761
0.5609756097560976,-0.49550748128107625,0.7374947025003601,0.7382730131894599
0.5853658536585367,-0.6773729661235969,0.7243820086667135,0.7530656351428082
0.6097560975609756,-0.8433614027548832,0.7070183531683678,0.7658935948379432
0.6341463414634146,-0.9895821629055744,0.6855056328401412,0.7767234255926971
0.6585365853658537,-1.1126079558887068,0.659970092879077,0.7855268736151643
0.6829268292682927,-1.2095551613885815,0.6305615859874282,0.7922809717146181
0.7073170731707318,-1.2781514190769245,0.5974526929774129,0.7969680992202895
0.7317073170731707,-1.3167888908130116,0.560837709998387,0.7995760279516855
0.7560975609756098,-1.3245619470069523,0.520931508329779,0.800097954120515
0.7804878048780488,-1.3012883938096969,0.477968273430984,0.7985325160809962
0.8048780487804879,-1.2475137435824404,0.4322001306479676,0.7948837978822348
0.8292682926829269,-1.1644984285492292,0.38389566564148186,0.7891613186134067
0.8536585365853658,-1.0541882573339247,0.33333834821961167,0.7813800075695402
0.8780487804878049,-0.9191688068552465,0.2808248688242214,0.7715601653026904
0.9024390243902439,-0.7626048185952359,0.22666339743347058,0.7597274106601175
0.926829268292683,-0.5881660197412255,0.1711717750978428,0.7459126139476379
0.951219512195122,-0.39994110789088144,0.11467564872247639,0.7301518163925224
0.975609756097561,-0.20234191544594043,0.05750656004163974,0.7124861361160488
1.0,-3.246623531216993e-16,9.199988513982329e-17,0.6929616608610181
