time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.022222222222222223,0.12795133003811113,0.10000773847116536,0.04830153914617028
0.044444444444444446,0.25341223297951115,0.1995282492932419,0.09649846791419416
0.06666666666666667,0.37394075505810764,0.29807667854127123,0.14448640248870992
0.08888888888888889,0.48719094569080257,0.39517290817401046,0.19216141168924095
0.11111111111111112,0.590958518737113,0.49034389512076787,0.23942024206198914
0.13333333333333333,0.6832237564215574,0.5831259758996926,0.286160541503824
0.15555555555555556,0.7621908208427605,0.6730671255396524,0.3322810809341466
0.17777777777777778,0.8263227079154677,0.7597291598004537,0.37768197353453636
0.2,0.8743711634067494,0.8426898699624155,0.4222648910813576
0.22222222222222224,0.9054009787847759,0.9215450797848098,0.4659332769027966
0.24444444444444446,0.9188081939891054,0.9959106146118801,0.5085925549991113
0.26666666666666666,0.9143318528262672,1.065424173033146,0.5501503348731871
0.2888888888888889,0.8920590821852331,1.129747091979458,0.5905166116277809
0.3111111111111111,0.8524233962116301,1.1885659966554265,0.6296039608960852
0.33333333333333337,0.7961962584480093,1.2415943272699261,0.6673277281834408
0.35555555555555557,0.7244720661735189,1.2885737351265918,0.7036062122101202
0.37777777777777777,0.6386468492057221,1.3292753412726996,0.7383608418581076
0.4,0.5403910977681595,1.3635008515744171,0.7715163463386439
0.4222222222222222,0.43161724829830267,1.3910835227858904,0.8030009182119937
0.4444444444444445,0.3144424600476625,1.4118889749055776,0.8327463689063713
0.4666666666666667,0.19114740698519198,1.4258158458621082,0.8606882763992019
0.48888888888888893,0.0641318870727071,1.4327962853401062,0.8867661247408771
0.5111111111111112,-0.0641318870727077,1.4327962853401062,0.9109234351188277
0.5333333333333333,-0.19114740698519175,1.4258158458621082,0.9331078881780531
0.5555555555555556,-0.3144424600476627,1.4118889749055776,0.953271437333196
0.5777777777777778,-0.43161724829830284,1.3910835227858904,0.9713704128267459
0.6,-0.5403910977681593,1.3635008515744174,0.9873656163080098
0.6222222222222222,-0.638646849205722,1.3292753412726999,1.0012224057280126
0.6444444444444445,-0.724472066173519,1.2885737351265918,1.0129107703664593
0.6666666666666667,-0.7961962584480096,1.241594327269926,1.0224053958282733
0.6888888888888889,-0.85242339621163,1.1885659966554265,1.02968571886894
0.7111111111111111,-0.8920590821852331,1.129747091979458,1.0347359719299136
0.7333333333333334,-0.9143318528262672,1.065424173033146,1.03754521728764
0.7555555555555555,-0.9188081939891054,0.9959106146118802,1.0381073707422286
0.7777777777777778,-0.9054009787847759,0.92154507978481,1.0364212147944756
0.8,-0.8743711634067495,0.8426898699624157,1.0324904012826954
0.8222222222222223,-0.8263227079154678,0.7597291598004539,1.0263234434736523
0.8444444444444444,-0.7621908208427604,0.6730671255396523,1.0179336976247213
0.8666666666666667,-0.6832237564215572,0.5831259758996924,1.007339334057207
0.888888888888889,-0.5909585187371127,0.4903438951207675,0.9945632978034752
0.9111111111111111,-0.4871909456908026,0.3951729081740106,0.9796332589131214
0.9333333333333333,-0.37394075505810764,0.29807667854127123,0.9625815525258048
0.9555555555555556,-0.25341223297951093,0.19952824929324173,0.9434451088405369
0.9777777777777779,-0.1279513300381107,0.10000773847116504,0.9222653731330933
1.0,-2.2518027650010006e-16,1.7557389333917226e-16,0.8990882159947752
