time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.025,0.10674113874008657,0.04873589013818397,0.057801535445576015
0.05,0.21085395639086296,0.09717130730733801,0.11544464090023117
0.07500000000000001,0.3097748498511354,0.1450076310542037,0.17277132061863743
0.1,0.4010680584242887,0.1919499345356897,0.2296244461564152
0.125,0.48248564033046354,0.23770880284093285,0.2858481870482778
0.15000000000000002,0.5520228244936674,0.28200211733046343,0.34128843792850494
0.17500000000000002,0.607967374659119,0.3245567949914317,0.3957932409230386
0.2,0.6489417503324277,0.36511047208519176,0.4492132021554529
0.225,0.6739370263983606,0.4034131217069942,0.5014019012251861
0.25,0.6823377362056088,0.4392285952849973,0.5522162925356797
0.275,0.6739370263983605,0.47233607851473924,0.6015170973724171
0.30000000000000004,0.6489417503324277,0.502531452752753,0.6491691856561974
0.325,0.607967374659119,0.5296285534758806,0.6950419463252908
0.35000000000000003,0.5520228244936674,0.5534603180474637,0.7390096453312802
0.375,0.48248564033046365,0.5738798157140522,0.7809517702673469
0.4,0.40106805842428883,0.5907611534823599,0.820753360684403
0.42500000000000004,0.3097748498511352,0.6040002522914307,0.8583053231896897
0.45,0.21085395639086302,0.6135154886946595,0.8935047304641849
0.47500000000000003,0.10674113874008666,0.6192481980954833,0.9262551033792299
0.5,8.356227245816499e-17,0.6211630364341265,0.9564666754391156
0.525,-0.10674113874008649,0.6192481980954833,0.9840566388248061
0.55,-0.21085395639086318,0.6135154886946594,1.008949371364416
0.5750000000000001,-0.30977484985113557,0.6040002522914306,1.031076643808327
0.6000000000000001,-0.4010680584242889,0.5907611534823599,1.050377806840818
0.625,-0.48248564033046354,0.5738798157140522,1.0667999573156246
0.65,-0.5520228244936674,0.5534603180474637,1.080298083259785
0.675,-0.6079673746591189,0.5296285534758807,1.0908351872483295
0.7000000000000001,-0.6489417503324277,0.502531452752753,1.0983823878116503
0.7250000000000001,-0.6739370263983606,0.472336078514739,1.1029189985976031
0.75,-0.6823377362056088,0.43922859528499736,1.1044325850713597
0.775,-0.6739370263983606,0.4034131217069943,1.1029189985976031
0.8,-0.6489417503324278,0.3651104720851918,1.0983823878116505
0.8250000000000001,-0.607967374659119,0.3245567949914318,1.0908351872483295
0.8500000000000001,-0.552022824493667,0.2820021173304632,1.0802980832597853
0.875,-0.4824856403304637,0.23770880284093293,1.0667999573156248
0.9,-0.4010680584242889,0.1919499345356898,1.0503778068408183
0.925,-0.3097748498511355,0.14500763105420378,1.0310766438083272
0.9500000000000001,-0.21085395639086313,0.09717130730733808,1.0089493713644162
0.9750000000000001,-0.10674113874008614,0.04873589013818377,0.9840566388248061
1.0,-1.6712454491632997e-16,7.607053243177037e-17,0.9564666754391157
