time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.02127659574468085,0.07358065136059505,0.04077207852474389,0.046675444871791164
0.0425531914893617,0.1458482542545023,0.0813620590492236,0.09325821996827399
0.06382978723404255,0.21551319159602864,0.12158865686704912,0.13965583950140112
0.0851063829787234,0.2813322909279216,0.16127221022721086,0.1857761852923574
0.10638297872340426,0.34213100886332004,0.20023548274707315,0.23152768966367707
0.1276595744680851,0.3968243908403185,0.23830445499308392,0.27681951723839143
0.14893617021276595,0.44443643216182716,0.27530910169380896,0.321561745285262
0.1702127659574468,0.48411749482251343,0.3110841511140681,0.36566554225203907
0.19148936170212766,0.5151594693191356,0.3454698231986251,0.40904334413228666
0.2127659574468085,0.5370084108814034,0.37831254318870133,0.45160902831561195
0.23404255319148937,0.5492744246295271,0.4094656275241297,0.49327808457613587
0.2553191489361702,0.5517386232575843,0.4387899389677417,0.5339677828597243
0.2765957446808511,0.5443570330826791,0.4661545080260454,0.5735973375368533
0.2978723404255319,0.527261378756356,0.49143711789077604,0.6120880677949967
0.3191489361702128,0.5007567326350719,0.514524850288831,0.6493635538520989
0.3404255319148936,0.4653160707567677,0.5353145898026881,0.6853497886809762
0.36170212765957444,0.42157183257226666,0.5537134844088925,0.7199753249434204
0.3829787234042553,0.37030463504829114,0.5696393601777331,0.7531714168422744
0.40425531914893614,0.31242934253919946,0.5830210882819611,0.7848721566098492
0.425531914893617,0.24897874101090717,0.5937989026753995,0.8150146053616966
0.44680851063829785,0.1810851079508593,0.6019246670226124,0.8435389180559374
0.46808510638297873,0.1099600068494425,0.6073620896874661,0.870388462310053
0.48936170212765956,0.036872666820796485,0.610086885820385,0.895509930839239
0.5106382978723404,-0.0368726668207961,0.610086885820385,0.9188534472930842
0.5319148936170213,-0.10996000684944238,0.6073620896874661,0.9403726652804485
0.5531914893617021,-0.18108510795085916,0.6019246670226124,0.9600248603859309
0.5744680851063829,-0.24897874101090683,0.5937989026753995,0.9777710149952438
0.5957446808510638,-0.3124293425391992,0.5830210882819612,0.9935758957610721
0.6170212765957447,-0.37030463504829103,0.5696393601777331,1.007408123555625
0.6382978723404256,-0.4215718325722664,0.5537134844088925,1.0192402357709878
0.6595744680851063,-0.4653160707567676,0.5353145898026882,1.0290487408435895
0.6808510638297872,-0.5007567326350719,0.514524850288831,1.0368141648945273
0.7021276595744681,-0.527261378756356,0.4914371178907761,1.042521090393149
0.7234042553191489,-0.544357033082679,0.4661545080260456,1.046158186767136
0.7446808510638298,-0.5517386232575843,0.43878993896774177,1.047718232898303
0.7659574468085106,-0.5492744246295271,0.4094656275241297,1.0471981314594614
0.7872340425531915,-0.5370084108814034,0.37831254318870133,1.0445989150638753
0.8085106382978723,-0.5151594693191358,0.34546982319862524,1.039925744215103
0.8297872340425532,-0.48411749482251365,0.3110841511140683,1.0331878970612955
0.851063829787234,-0.4444364321618274,0.2753091016938092,1.024398750974292
0.8723404255319148,-0.39682439084031873,0.2383044549930841,1.0135757559900862
0.8936170212765957,-0.3421310088633203,0.2002354827470733,1.000740400163395
0.9148936170212766,-0.28133229092792184,0.161272210227211,0.9859181669051156
0.9361702127659575,-0.21551319159602889,0.12158865686704926,0.9691384843873708
0.9574468085106382,-0.1458482542545025,0.08136205904922372,0.9504346671165987
0.9787234042553191,-0.07358065136059522,0.04077207852474398,0.9298438497906824
1.0,-1.3521249534919936e-16,7.475584156547662e-17,0.9074069135714459
