time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.024390243902439025,0.16899625542352503,0.10340574529907057,0.06383990348477218
0.04878048780487805,0.3340313818545067,0.20620466456723918,0.12751325595049445
0.07317073170731708,0.4912370958066896,0.30779349287004704,0.19085394089070912
0.0975609756097561,0.636928628586419,0.40757606656799156,0.2536967096905489
0.12195121951219512,0.767691094147755,0.5049668218418168,0.31587761274150566
0.14634146341463417,0.8804595311270669,0.5993942310138453,0.3772344271672392
0.17073170731707318,0.9725907429396538,0.6903041564996462,0.4376070800445392
0.1951219512195122,1.0419252520674236,0.7771631027077267,0.49683806601530556
0.21951219512195122,1.0868379163816257,0.8594613468037958,0.5547728582000432
0.24390243902439024,1.1062760210969447,0.93671592996704,0.6112603113408474
0.2682926829268293,1.0997839535138267,1.0084734915845226,0.6661530561221244
0.29268292682926833,1.067513882193999,1.0743129297515326,0.7193078836403087
0.3170731707317073,1.010222190258354,1.1338478724650038,0.7705861190195417
0.34146341463414637,0.9292517464076769,1.1867289450080645,0.819853983198589
0.36585365853658536,0.8265004292184619,1.2326458202197983,0.8669829419451365
0.3902439024390244,0.7043766424776458,1.2713290396184196,0.9118500411869259
0.41463414634146345,0.5657428642391119,1.3025515946907913,0.9543382277848923
0.43902439024390244,0.4138485527642297,1.3261302590686457,0.9943366549114369
0.4634146341463415,0.25225398197432186,1.3419266637737697,1.0317409712371453
0.4878048780487805,0.08474679164749672,1.3498481092221897,1.0664535931714911
0.5121951219512195,-0.08474679164749645,1.3498481092221897,1.0983839594472815
0.5365853658536586,-0.2522539819743216,1.3419266637737697,1.127448767384663
0.5609756097560976,-0.41384855276422994,1.3261302590686457,1.1535721902183014
0.5853658536585367,-0.5657428642391121,1.3025515946907913,1.1766860749207564
0.6097560975609756,-0.7043766424776455,1.2713290396184196,1.1967301200059468
0.6341463414634146,-0.8265004292184618,1.2326458202197983,1.213652032848844
0.6585365853658537,-0.929251746407677,1.1867289450080645,1.2274076661109583
0.6829268292682927,-1.0102221902583537,1.1338478724650038,1.2379611329157063
0.7073170731707318,-1.067513882193999,1.0743129297515324,1.2452849004731725
0.7317073170731707,-1.0997839535138267,1.0084734915845228,1.2493598619100166
0.7560975609756098,-1.1062760210969447,0.93671592996704,1.2501753861171223
0.7804878048780488,-1.0868379163816257,0.8594613468037958,1.2477293454849485
0.8048780487804879,-1.0419252520674236,0.7771631027077268,1.2420281214542195
0.8292682926829269,-0.9725907429396538,0.6903041564996462,1.2330865878674746
0.8536585365853658,-0.8804595311270671,0.5993942310138455,1.220928072164911
0.8780487804878049,-0.7676910941477552,0.5049668218418171,1.205584294525756
0.9024390243902439,-0.6369286285864187,0.4075760665679914,1.1870952851139414
0.926829268292683,-0.4912370958066899,0.3077934928700473,1.1655092796439759
0.951219512195122,-0.3340313818545067,0.2062046645672392,1.1408825935394735
0.975609756097561,-0.16899625542352567,0.10340574529907096,1.1132794750126445
1.0,-2.7115845885731125e-16,1.654301123806377e-16,1.0827719374480433
