time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.024390243902439025,0.22544444866217783,0.08279926238404568,0.060501046185394536
0.04878048780487805,0.44560467052556835,0.1651126257727425,0.12084425204920765
0.07317073170731708,0.6553202965888446,0.24645704261925555,0.18087218905723498
0.0975609756097561,0.8496757703238058,0.3263551515403441,0.24042825117571995
0.12195121951219512,1.024115564154165,0.4043380786627728,0.2993570634386149
0.14634146341463417,1.1745509571608523,0.4799481891616398,0.3575048873031271
0.17073170731707318,1.2974558712349167,0.5527417728434986,0.4147200217360226
0.1951219512195122,1.3899495193598377,0.6222916480142084,0.47085319898430245
0.21951219512195122,1.4498639288175474,0.6881896683509751,0.5257579739977253
0.24390243902439024,1.475794756631456,0.7500491180672668,0.5792911064872237
0.2682926829268293,1.467134206175556,0.8075069813148197,0.6313129346224635
0.29268292682926833,1.4240852734121912,0.860226072504982,0.6816877393936118
0.3170731707317073,1.3476569888387517,0.9078970150478248,0.7302840986867383
0.34146341463414637,1.2396407666680291,0.9502400568969899,0.7769752301491049
0.36585365853658536,1.1025684155973998,0.9870067122459358,0.8216393219498475
0.3902439024390244,0.9396527953588222,1.0179812197414575,0.8641598505731354
0.41463414634146345,0.7547125100098121,1.0429818086570992,0.9044258848147188
0.43902439024390244,0.5520824030908333,1.0618617655960574,0.9423323751887752
0.4634146341463415,0.3365119525667519,1.074510295463729,0.9777804279900235
0.4878048780487805,0.11305394708881081,1.080853171657384,1.0106775632961091
0.5121951219512195,-0.11305394708881045,1.080853171657384,1.0409379562371628
0.5365853658536586,-0.33651195256675154,1.074510295463729,1.0684826609030866
0.5609756097560976,-0.5520824030908337,1.0618617655960574,1.0932398163044188
0.5853658536585367,-0.7547125100098124,1.0429818086570992,1.1151448338494514
0.6097560975609756,-0.9396527953588218,1.0179812197414575,1.1341405658484902
0.6341463414634146,-1.1025684155973996,0.9870067122459358,1.1501774546056536
0.6585365853658537,-1.2396407666680291,0.9502400568969899,1.1632136617092412
0.6829268292682927,-1.3476569888387515,0.9078970150478249,1.1732151771833739
0.7073170731707318,-1.4240852734121912,0.8602260725049818,1.180155908216137
0.7317073170731707,-1.467134206175556,0.8075069813148198,1.1840177472327484
0.7560975609756098,-1.475794756631456,0.7500491180672668,1.1847906191361526
0.7804878048780488,-1.4498639288175474,0.6881896683509751,1.1824725075917983
0.8048780487804879,-1.3899495193598377,0.6222916480142086,1.1770694602880272
0.8292682926829269,-1.2974558712349167,0.5527417728434986,1.1685955731583426
0.8536585365853658,-1.1745509571608526,0.47994818916164,1.157072953606731
0.8780487804878049,-1.0241155641541653,0.40433807866277294,1.1425316628319668
0.9024390243902439,-0.8496757703238055,0.326355151540344,1.12500963740138
0.926829268292683,-0.655320296588845,0.24645704261925575,1.1045525902786806
0.951219512195122,-0.44560467052556835,0.16511262577274252,1.0812138915640577
0.975609756097561,-0.2254444486621787,0.08279926238404599,1.0550544292576813
1.0,-3.617309099776813e-16,1.3246354195901434e-16,1.0261424504098615
