time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.021739130434782608,0.12458778122858578,0.06380455247388152,0.05198033915237756
0.043478260869565216,0.2468547278220178,0.1273116186707411,0.10385294111412384
0.06521739130434782,0.36452323790320756,0.19022509933190554,0.1555102919963873
0.08695652173913043,0.47540136976671343,0.25225166276847943,0.2068453240510488
0.10869565217391304,0.5774236736054004,0.3131021125090861,0.25775163758497976
0.13043478260869565,0.6686896669323656,0.372492735667316,0.30812372148965395
0.15217391304347827,0.7474992369738189,0.43014662574216983,0.3578571719290319
0.17391304347826086,0.8123843105533206,0.48579497368399216,0.4068489087324545
0.19565217391304346,0.8621362015173585,0.5391783212063478,0.4549973890440381
0.21739130434782608,0.8958281262714655,0.5900477705003244,0.5022028177857487
0.2391304347826087,0.9128324680050423,0.638166144711013,0.5483673544979413
0.2608695652173913,0.9128324680050423,0.6833090937654911,0.5933953161286528
0.2826086956521739,0.8958281262714656,0.7252661403964277,0.6371933753513392
0.30434782608695654,0.8621362015173586,0.7638416614842625,0.6796707540000112
0.32608695652173914,0.8123843105533206,0.7988558001424936,0.7207394112208457
0.34782608695652173,0.747499236973819,0.8301453042935073,0.7603142259502997
0.3695652173913043,0.6686896669323659,0.8575642878251246,0.7983131733415134
0.3913043478260869,0.5774236736054006,0.8809849107789994,0.8346574947733303
0.41304347826086957,0.4754013697667133,0.9002979753995183,0.8692718610895673
0.43478260869565216,0.36452323790320784,0.9154134352641438,0.9020845287301937
0.45652173913043476,0.24685472782201823,0.9262608151214052,0.9330274884308154
0.4782608695652174,0.12458778122858583,0.932789539479052,0.9620366061822601
0.5,1.1205095264304629e-16,0.9349691684103462,0.9890517561581059
0.5217391304347826,-0.1245877812285856,0.932789539479052,1.0140169453346377
0.5434782608695652,-0.24685472782201762,0.9262608151214052,1.0368804295449392
0.5652173913043478,-0.3645232379032073,0.9154134352641439,1.057594820726581
0.5869565217391304,-0.4754013697667131,0.9002979753995183,1.0761171851406162
0.6086956521739131,-0.5774236736054004,0.8809849107789995,1.0924091323583103
0.6304347826086957,-0.6686896669323656,0.8575642878251247,1.1064368948311676
0.6521739130434783,-0.7474992369738189,0.8301453042935073,1.1181713978793317
0.6739130434782609,-0.8123843105533204,0.7988558001424937,1.1275883199533003
0.6956521739130435,-0.8621362015173585,0.7638416614842625,1.1346681430440493
0.717391304347826,-0.8958281262714655,0.7252661403964279,1.139396193137088
0.7391304347826086,-0.9128324680050423,0.6833090937654913,1.1417626706265942
0.7608695652173912,-0.9128324680050424,0.6381661447110133,1.1417626706265942
0.7826086956521738,-0.8958281262714657,0.5900477705003246,1.1393961931370882
0.8043478260869565,-0.8621362015173586,0.5391783212063479,1.1346681430440495
0.8260869565217391,-0.8123843105533205,0.48579497368399205,1.1275883199533003
0.8478260869565217,-0.7474992369738191,0.43014662574216994,1.1181713978793317
0.8695652173913043,-0.6686896669323662,0.3724927356673163,1.1064368948311676
0.8913043478260869,-0.5774236736054007,0.3131021125090863,1.0924091323583105
0.9130434782608695,-0.47540136976671415,0.2522516627684799,1.0761171851406164
0.9347826086956521,-0.36452323790320795,0.19022509933190576,1.0575948207265813
0.9565217391304348,-0.24685472782201792,0.12731161867074114,1.0368804295449396
0.9782608695652174,-0.12458778122858555,0.06380455247388139,1.0140169453346377
1.0,-2.2410190528609257e-16,1.145006999395193e-16,0.989051756158106
