time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.025,0.1357932955630457,0.06233532060712849,0.04719414461463475
0.05,0.26824290951721935,0.1242863232341165,0.09425893335930556
0.07500000000000001,0.39408749279190247,0.1854710593489698,0.14106536491949664
0.1,0.5102283340926456,0.24551230470755084,0.18748514611977668
0.125,0.6138056604572707,0.30403988506648405,0.2333910435664751
0.15000000000000002,0.702269054357243,0.360692958430461,0.2786572323855704
0.17500000000000002,0.7734402534415731,0.41512223976313417,0.32315964109992357
0.2,0.8255667865851372,0.4669921544455151,0.366776291700573
0.225,0.8573651255438957,0.5159829072050899,0.4093876339799788
0.25,0.8680522896800472,0.5617924537600172,0.4508768732108308
0.275,0.8573651255438955,0.6041383630225662,0.4911302902722793
0.30000000000000004,0.8255667865851372,0.642759558380689,0.5300375533461393
0.325,0.7734402534415731,0.6774179273221524,0.567492020328736
0.35000000000000003,0.702269054357243,0.7078997894773553,0.6033910311294987
0.375,0.6138056604572708,0.7340172140298628,0.6376361890551314
0.4,0.5102283340926457,0.7556091783723837,0.6701336305081123
0.42500000000000004,0.3940874927919022,0.77254256086469,0.7007942822602878
0.45,0.26824290951721946,0.7847129615727951,0.7295341055964013
0.47500000000000003,0.1357932955630458,0.7920453459292648,0.7562743266583688
0.5,1.0630574580492009e-16,0.7944945073462762,0.7809416523589499
0.525,-0.1357932955630456,0.7920453459292648,0.8034684712730037
0.55,-0.26824290951721963,0.784712961572795,0.8237930389557068
0.5750000000000001,-0.39408749279190275,0.7725425608646899,0.8418596471797845
0.6000000000000001,-0.5102283340926457,0.7556091783723837,0.8576187766278889
0.625,-0.6138056604572707,0.7340172140298628,0.8710272326216065
0.65,-0.702269054357243,0.7078997894773553,0.8820482635150689
0.675,-0.7734402534415731,0.6774179273221526,0.8906516614286597
0.7000000000000001,-0.8255667865851372,0.642759558380689,0.8968138450467124
0.7250000000000001,-0.8573651255438958,0.6041383630225658,0.900517924252258
0.75,-0.8680522896800472,0.5617924537600173,0.9017537464216617
0.775,-0.8573651255438957,0.51598290720509,0.900517924252258
0.8,-0.8255667865851373,0.46699215444551523,0.8968138450467124
0.8250000000000001,-0.7734402534415731,0.4151222397631343,0.8906516614286597
0.8500000000000001,-0.7022690543572426,0.36069295843046073,0.882048263515069
0.875,-0.6138056604572708,0.3040398850664841,0.8710272326216065
0.9,-0.5102283340926457,0.24551230470755095,0.857618776627889
0.925,-0.39408749279190264,0.18547105934896987,0.8418596471797846
0.9500000000000001,-0.2682429095172196,0.12428632323411659,0.8237930389557069
0.9750000000000001,-0.13579329556304515,0.06233532060712824,0.8034684712730037
1.0,-2.1261149160984018e-16,9.729751553617705e-17,0.78094165235895
