time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.022727272727272728,0.16643972082384847,0.06450855328942727,0.024482492435804266
0.045454545454545456,0.32949120890424316,0.12868838577797492,0.048909524151839856
0.06818181818181818,0.4858352061455307,0.19221245175061502,0.07322576006470641
0.09090909090909091,0.6322889996227357,0.25475704712816966,0.09737611607913346
0.11363636363636365,0.7658712124385268,0.31600345898909876,0.12130588387117312
0.13636363636363635,0.8838624959592658,0.3756395896574924,0.1449608548201498
0.1590909090909091,0.9838608879112343,0.4333615470812887,0.16828744280862165
0.18181818181818182,1.0638307094058395,0.48887519339651236,0.19123280561217126
0.20454545454545456,1.122144005491373,0.5418976437864071,0.21374496460404013
0.2272727272727273,1.1576136856211927,0.592158707997619,0.23577292250343637
0.25,1.1695176893939665,0.6394022671677944,0.2572667789007778
0.2727272727272727,1.1576136856211927,0.6833875789485946,0.27817784329816997
0.29545454545454547,1.122144005491373,0.7238905042735202,0.2984587454090439
0.3181818181818182,1.0638307094058397,0.7607046495192162,0.31806354246709084
0.34090909090909094,0.9838608879112343,0.7936424182400681,0.33694782330140555
0.36363636363636365,0.8838624959592658,0.8225359671166859,0.3550688089420717
0.38636363636363635,0.765871212438527,0.8472380612469886,0.37238544952828845
0.4090909090909091,0.6322889996227355,0.8676228244215147,0.3888585172995079
0.4318181818181818,0.48583520614553066,0.8835863805597326,0.40445069545892975
0.4545454545454546,0.32949120890424316,0.8950473830387362,0.4191266627080487
0.4772727272727273,0.1664397208238485,0.9019474292169894,0.4328531732607555
0.5,1.4322460948625295e-16,0.9042513580408,0.4455991321557361
0.5227272727272727,-0.1664397208238482,0.9019474292169894,0.4573356656965598
0.5454545454545454,-0.3294912089042428,0.8950473830387363,0.46803618685988846
0.5681818181818182,-0.48583520614553083,0.8835863805597326,0.47767645552363625
0.5909090909090909,-0.6322889996227357,0.8676228244215147,0.48623463337864137
0.6136363636363636,-0.7658712124385267,0.8472380612469886,0.4936913333994616
0.6363636363636364,-0.8838624959592657,0.822535967116686,0.5000296637622216
0.6590909090909091,-0.9838608879112338,0.7936424182400682,0.5052352661100272
0.6818181818181819,-1.0638307094058397,0.7607046495192162,0.5092963480792622
0.7045454545454546,-1.122144005491373,0.7238905042735202,0.5122037100130841
0.7272727272727273,-1.1576136856211927,0.6833875789485946,0.5139507658016064
0.75,-1.1695176893939665,0.6394022671677945,0.5145335578015557
0.7727272727272727,-1.1576136856211927,0.5921587079976192,0.5139507658016064
0.7954545454545455,-1.122144005491373,0.5418976437864069,0.5122037100130841
0.8181818181818182,-1.0638307094058395,0.48887519339651225,0.5092963480792622
0.8409090909090909,-0.9838608879112342,0.4333615470812886,0.5052352661100272
0.8636363636363636,-0.8838624959592657,0.37563958965749233,0.5000296637622216
0.8863636363636364,-0.7658712124385275,0.316003458989099,0.49369133339946164
0.9090909090909092,-0.6322889996227357,0.25475704712816966,0.48623463337864137
0.9318181818181819,-0.4858352061455308,0.19221245175061502,0.47767645552363625
0.9545454545454546,-0.32949120890424327,0.12868838577797495,0.46803618685988857
0.9772727272727273,-0.16643972082384867,0.06450855328942734,0.4573356656965598
1.0,-2.864492189725059e-16,1.107388531249313e-16,0.44559913215573616
