time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.020833333333333332,0.07085041164647018,0.09380831225095522,0.04818052006889268
0.041666666666666664,0.14048855310622407,0.18721492290713773,0.09626932577943247
0.0625,0.20772289647154488,0.279819850521674,0.14417487735676035
0.08333333333333333,0.27140304348657024,0.37122654657755155,0.19180598386067524
0.10416666666666666,0.33043940918040093,0.4610435935692477,0.23907197677277195
0.125,0.38382186496804255,0.5488863811125803,0.28588288258911876
0.14583333333333331,0.4306370222305557,0.6343787529054182,0.33214959408993633
0.16666666666666666,0.4700838606475652,0.7171546174867175,0.3777840399602549
0.1875,0.501487433877026,0.7968595158963587,0.422699352438668
0.20833333333333331,0.5243104180742666,0.8731521395228331,0.4668100326750534
0.22916666666666666,0.5381623056519458,0.9457057916391158,0.510032113482494
0.25,0.5428060869731406,1.0142097863682051,0.5522833191735904
0.2708333333333333,0.5381623056519459,1.0783707790877468,0.5934832221769081
0.29166666666666663,0.5243104180742668,1.1379140225767408,0.6335533961354307
0.3125,0.501487433877026,1.1925845435253224,0.6724175651955886
0.3333333333333333,0.47008386064756524,1.2421482343696184,0.7100017492026806
0.35416666666666663,0.43063702223055594,1.2863928557762776,0.7462344045263039
0.375,0.38382186496804266,1.3251289454838786,0.7810465602477205
0.3958333333333333,0.3304394091804011,1.3581906296094208,0.814371949449921
0.41666666666666663,0.27140304348657046,1.3854363329457566,0.8461471353604679
0.4375,0.20772289647154496,1.4067493852083637,0.8763116321069968
0.4583333333333333,0.1404885531062242,1.4220385206354136,0.9048080198555127
0.47916666666666663,0.07085041164647041,1.431238268801777,0.9315820541123078
0.5,6.647457369693564e-17,1.4343092349734352,0.9565827689814375
0.5208333333333333,-0.07085041164646981,1.431238268801777,0.9797625741812005
0.5416666666666666,-0.14048855310622385,1.4220385206354136,1.001077345634945
0.5625,-0.20772289647154482,1.4067493852083637,1.0204865094637572
0.5833333333333333,-0.27140304348656996,1.385436332945757,1.037953119221143
0.6041666666666666,-0.33043940918040077,1.358190629609421,1.0534439262226931
0.625,-0.38382186496804255,1.3251289454838786,1.0669294428368392
0.6458333333333333,-0.43063702223055567,1.2863928557762778,1.0783839986162402
0.6666666666666666,-0.4700838606475651,1.2421482343696186,1.0877857891629357
0.6875,-0.5014874338770259,1.1925845435253226,1.0951169176342566
0.7083333333333333,-0.5243104180742666,1.1379140225767412,1.1003634288104842
0.7291666666666666,-0.5381623056519458,1.0783707790877468,1.1035153356594023
0.75,-0.5428060869731406,1.0142097863682054,1.104566638347181
0.7708333333333333,-0.5381623056519459,0.945705791639116,1.1035153356594023
0.7916666666666666,-0.5243104180742668,0.8731521395228337,1.1003634288104842
0.8125,-0.5014874338770259,0.7968595158963587,1.0951169176342568
0.8333333333333333,-0.4700838606475654,0.717154617486718,1.0877857891629357
0.8541666666666666,-0.4306370222305558,0.6343787529054185,1.0783839986162405
0.875,-0.3838218649680427,0.5488863811125804,1.0669294428368394
0.8958333333333333,-0.3304394091804011,0.461043593569248,1.0534439262226931
0.9166666666666666,-0.2714030434865705,0.37122654657755194,1.0379531192211433
0.9375,-0.2077228964715452,0.2798198505216746,1.0204865094637572
0.9583333333333333,-0.14048855310622452,0.18721492290713831,1.0010773456349455
0.9791666666666666,-0.07085041164647024,0.09380831225095529,0.9797625741812007
1.0,-1.329491473938713e-16,1.7565222135977063e-16,0.9565827689814376
