time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.020833333333333332,0.10699832438378826,0.05940777512908833,0.05398540488776833
0.041666666666666664,0.2121658777718299,0.11856115704462634,0.10786804548900296
0.0625,0.3137032141677012,0.1772068418838593,0.16154535313483037
0.08333333333333333,0.40987300159420054,0.2350936998208563,0.21491515001932796
0.10416666666666666,0.4990297483251583,0.2919738504429789,0.26787584370078515
0.125,0.5796479577050876,0.3476037242128638,0.3203266204886903
0.14583333333333331,0.6503482298199075,0.40174510547057446,0.3721676373483202
0.16666666666666666,0.7099208634119148,0.45416615250962955,0.42330021195763196
0.1875,0.7573465542036959,0.5046423903587822,0.47362701055467116
0.20833333333333331,0.7918138354769175,0.5529576720183093,0.5230522332179198
0.22916666666666666,0.8127329624928595,0.5989051040346478,0.5714817962268928
0.25,0.8197460031884012,0.6422879324499257,0.6188235111558459
0.2708333333333333,0.8127329624928596,0.6829203853326156,0.6649872603596848
0.29166666666666663,0.7918138354769177,0.7206284682814663,0.7098851685180237
0.3125,0.7573465542036959,0.7552507094962407,0.7534317699108535
0.3333333333333333,0.709920863411915,0.7866388512247539,0.7955441711073954
0.35416666666666663,0.6503482298199078,0.814658484625329,0.8361422087584596
0.375,0.5796479577050877,0.8391896253260928,0.8751486021919356
0.3958333333333333,0.49902974832515856,0.8601272272164748,0.9124891005209443
0.41666666666666663,0.40987300159420087,0.8773816322707819,0.9480926239846215
0.4375,0.3137032141677013,0.8908789544776268,0.9818913992524817
0.4583333333333333,0.21216587777183013,0.9005613962311732,1.0138210884348058
0.47916666666666663,0.1069983243837886,0.9063874958293567,1.0438209115534707
0.5,1.0038993189185116e-16,0.9083323050192592,1.071833762240091
0.5208333333333333,-0.10699832438378769,0.9063874958293567,1.0978063164412388
0.5416666666666666,-0.2121658777718296,0.9005613962311732,1.1216891339238086
0.5625,-0.3137032141677011,0.8908789544776268,1.1434367523873121
0.5833333333333333,-0.4098730015942001,0.8773816322707821,1.1630077740039495
0.6041666666666666,-0.4990297483251581,0.8601272272164749,1.1803649442217297
0.625,-0.5796479577050876,0.8391896253260928,1.195475222680626
0.6458333333333333,-0.6503482298199074,0.8146584846253291,1.20830984610678
0.6666666666666666,-0.7099208634119146,0.7866388512247539,1.2188443830650275
0.6875,-0.7573465542036957,0.7552507094962408,1.2270587804655246
0.7083333333333333,-0.7918138354769174,0.7206284682814665,1.2329374017359438
0.7291666666666666,-0.8127329624928595,0.6829203853326156,1.2364690565865777
0.75,-0.8197460031884012,0.6422879324499257,1.237647022311692
0.7708333333333333,-0.8127329624928596,0.5989051040346479,1.2364690565865777
0.7916666666666666,-0.7918138354769177,0.5529576720183096,1.2329374017359438
0.8125,-0.7573465542036958,0.5046423903587822,1.2270587804655249
0.8333333333333333,-0.7099208634119152,0.4541661525096299,1.2188443830650275
0.8541666666666666,-0.6503482298199076,0.4017451054705745,1.20830984610678
0.875,-0.5796479577050878,0.3476037242128639,1.195475222680626
0.8958333333333333,-0.49902974832515856,0.29197385044297913,1.1803649442217299
0.9166666666666666,-0.409873001594201,0.23509369982085654,1.1630077740039495
0.9375,-0.3137032141677017,0.17720684188385963,1.1434367523873121
0.9583333333333333,-0.2121658777718306,0.11856115704462672,1.121689133923809
0.9791666666666666,-0.10699832438378835,0.05940777512908839,1.0978063164412393
1.0,-2.0077986378370231e-16,1.112386249903973e-16,1.0718337622400913
