time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.025,0.15047045021534847,0.08836131739697915,0.04582220686437881
0.05,0.2972358185636016,0.17617785788908624,0.0915188182448049
0.07500000000000001,0.4366822545896938,0.2629082033022244,0.13696458290581706
0.1,0.5653761242424745,0.3480176322161551,0.18203493716537575
0.125,0.6801485573406264,0.4309814166998671,0.22660634631525753
0.15000000000000002,0.778173475673406,0.5112880574337603,0.2705566432211032
0.17500000000000002,0.8570371804254078,0.5884424372730421,0.3137653631740415
0.2,0.9147977854520072,0.661968873809569,0.3561140740760827
0.225,0.9500330329609921,0.7314140521120719,0.39748670105426726
0.25,0.9618753142196087,0.7963498195634505,0.4377698446138238
0.275,0.950033032960992,0.8563758255640336,0.47685309145830274
0.30000000000000004,0.9147977854520072,0.9111219898261547,0.5146293171247465
0.325,0.8570371804254078,0.9602507840421909,0.5509949796043964
0.35000000000000003,0.778173475673406,1.0034593128588187,0.5858504031441422
0.375,0.6801485573406265,1.0404811813275894,0.619100051450832
0.4,0.5653761242424746,1.0710881373183727,0.6506527895496123
0.42500000000000004,0.43668225458969345,1.09509147876964,0.6804221335785577
0.45,0.2972358185636017,1.1123432170994227,0.7083264878349271
0.47500000000000003,0.15047045021534858,1.1227369896041328,0.7342893684233113
0.5,1.1779575247378984e-16,1.1262087152199989,0.7582396128926755
0.525,-0.15047045021534833,1.1227369896041328,0.7801115752876902
0.55,-0.29723581856360193,1.1123432170994227,0.7998453060797319
0.5750000000000001,-0.436682254589694,1.09509147876964,0.8173867164843748
0.6000000000000001,-0.5653761242424747,1.0710881373183727,0.8326877267149879
0.625,-0.6801485573406264,1.0404811813275894,0.8457063977660896
0.65,-0.7781734756734059,1.0034593128588187,0.8564070463652453
0.675,-0.8570371804254077,0.960250784042191,0.8647603427784379
0.7000000000000001,-0.9147977854520072,0.9111219898261547,0.8707433912008291
0.7250000000000001,-0.9500330329609922,0.8563758255640332,0.87433979251257
0.75,-0.9618753142196087,0.7963498195634506,0.8755396892276477
0.775,-0.9500330329609921,0.731414052112072,0.87433979251257
0.8,-0.9147977854520073,0.6619688738095691,0.8707433912008292
0.8250000000000001,-0.8570371804254078,0.5884424372730422,0.8647603427784379
0.8500000000000001,-0.7781734756734056,0.5112880574337598,0.8564070463652455
0.875,-0.6801485573406266,0.4309814166998672,0.8457063977660897
0.9,-0.5653761242424747,0.3480176322161552,0.832687726714988
0.925,-0.43668225458969395,0.26290820330222453,0.8173867164843749
0.9500000000000001,-0.2972358185636019,0.17617785788908635,0.799845306079732
0.9750000000000001,-0.15047045021534786,0.08836131739697879,0.7801115752876902
1.0,-2.3559150494757967e-16,1.3792078982660247e-16,0.7582396128926756
