time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.022222222222222223,0.08781662122350986,0.06860566768955138,0.06944756341827772
0.044444444444444446,0.17392399180483023,0.13687709546233684,0.13874471887856996
0.06666666666666667,0.256646129721278,0.20448167178486734,0.2077413841730357
0.08888888888888889,0.3343729426533467,0.27109003395688774,0.27628812788862117
0.11111111111111112,0.4055915666002531,0.3363776727333452,0.3442364930422248
0.13333333333333333,0.46891581205685445,0.400026513300811,0.41143931860546534
0.15555555555555556,0.5231131446155998,0.46172646490599994,0.4777510582227
0.17777777777777778,0.567128674846785,0.5211769315867487,0.54302809543202
0.2,0.6001056905213838,0.5780882766453289,0.607129054706528
0.22222222222222224,0.6214023315400895,0.6321832337293234,0.6699151076422482
0.24444444444444446,0.630604083010043,0.6831982576454251,0.7312502736295343
0.26666666666666666,0.6275318433057189,0.7308848083251268,0.791001714356792
0.2888888888888889,0.6122454100783408,0.7750105616869527,0.8490400215086806
0.3111111111111111,0.5850423163626198,0.815360541496029,0.9052394970357076
0.33333333333333337,0.5464520394346718,0.8517381667066916,0.9594784253882153
0.35555555555555557,0.49722569513910997,0.8839662091855802,1.0116393371251566
0.37777777777777777,0.43832141827351073,0.9118876571492894,1.0616092633267469
0.4,0.3708857135844409,0.9353664801099941,1.1092799802599898
0.4222222222222222,0.2962311403566962,0.9542882916023128,1.154548243767182
0.4444444444444445,0.21581076493983628,0.9685609064626686,1.1973160128697702
0.4666666666666667,0.1311898784645294,0.9781147899461399,1.237490662103279
0.48888888888888893,0.04401553023118515,0.9829033964927487,1.2749851821234413
0.5111111111111112,-0.044015530231185554,0.9829033964927487,1.3097183681490623
0.5333333333333333,-0.13118987846452923,0.97811478994614,1.341614995833493
0.5555555555555556,-0.2158107649398364,0.9685609064626685,1.3706059841838172
0.5777777777777778,-0.2962311403566963,0.9542882916023128,1.3966285451748952
0.6,-0.3708857135844408,0.9353664801099942,1.4196263197342471
0.6222222222222222,-0.4383214182735106,0.9118876571492895,1.4395494998032545
0.6444444444444445,-0.49722569513911,0.8839662091855802,1.4563549362103227
0.6666666666666667,-0.5464520394346719,0.8517381667066914,1.4700062321223788
0.6888888888888889,-0.5850423163626197,0.815360541496029,1.4804738218723077
0.7111111111111111,-0.6122454100783408,0.7750105616869527,1.487735034991603
0.7333333333333334,-0.6275318433057189,0.7308848083251268,1.4917741453095539
0.7555555555555555,-0.630604083010043,0.6831982576454252,1.4925824050126288
0.7777777777777778,-0.6214023315400895,0.6321832337293235,1.4901580635902918
0.8,-0.6001056905213838,0.578088276645329,1.4845063716262186
0.8222222222222223,-0.5671286748467851,0.5211769315867488,1.475639569426701
0.8444444444444444,-0.5231131446155997,0.4617264649059999,1.4635768605108699
0.8666666666666667,-0.46891581205685434,0.4000265133008109,1.4483443700201486
0.888888888888889,-0.4055915666002528,0.3363776727333449,1.4299750881370141
0.9111111111111111,-0.33437294265334677,0.2710900339568878,1.4085087986356077
0.9333333333333333,-0.256646129721278,0.20448167178486734,1.3839919927189392
0.9555555555555556,-0.17392399180483006,0.13687709546233676,1.3564777683292946
0.9777777777777779,-0.08781662122350958,0.06860566768955116,1.326025715149915
1.0,-1.5454760058003713e-16,1.2044432126480852e-16,1.2927017855470144
