time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.02127659574468085,0.14840386546876044,0.0389638997219813,0.045513831196773546
0.0425531914893617,0.29415946044247804,0.07775377720917365,0.09093729889466644
0.06382978723404255,0.4346657728758326,0.1161963874523332,0.1361802190031606
0.0851063829787234,0.5674154642947946,0.1541200364220284,0.18115276589226445
0.10638297872340426,0.6900396133110942,0.19135534789585473,0.22576565073298652
0.1276595744680851,0.8003499890805152,0.2277360199337606,0.2699302987720405
0.14893617021276595,0.8963781003341513,0.26309956762288234,0.3135590251888192
0.1702127659574468,0.9764103231517332,0.29728804877460846,0.3565652091854889
0.19148936170212766,1.0390184806210823,0.33014876933273524,0.39886346596456596
0.2127659574468085,1.0830853286889432,0.3615349653421887,0.4403698162525283
0.23404255319148937,1.1078244934075823,0.39130645843247586,0.4810018530328896
0.2553191489361702,1.1127945037965137,0.4193302818883153,0.5206789051577027
0.2765957446808511,1.0979066699026052,0.44548127451126684,0.5593221975126563
0.2978723404255319,1.0634266654743925,0.4696426396200261,0.5968550074177729
0.3191489361702128,1.0099697870077442,0.4917064666927569,0.633202816953188
0.3404255319148936,0.9384899737653141,0.5115742133216769,0.6682934609075822
0.36170212765957444,0.850262784707802,0.5291571453273723,0.7020572700555285
0.3829787234042553,0.7468626361140793,0.5443767330671843,0.7344272094792905
0.40425531914893614,0.6301347060853971,0.5571650021676553,0.7653390116604463
0.425531914893617,0.5021620072984525,0.5674648371145834,0.7947313040770977
0.44680851063829785,0.3652282155948281,0.5752302363447725,0.8225457310533314
0.46808510638297873,0.22177691773149688,0.5804265177001813,0.8487270696190119
0.48936170212765956,0.07436800551725445,0.58303047332686,0.8732233391498769
0.5106382978723404,-0.07436800551725367,0.58303047332686,0.8959859045702555
0.5319148936170213,-0.22177691773149663,0.5804265177001813,0.9169695729135088
0.5531914893617021,-0.36522821559482777,0.5752302363447725,0.9361326830484816
0.5744680851063829,-0.5021620072984518,0.5674648371145834,0.9534371883938233
0.5957446808510638,-0.6301347060853965,0.5571650021676553,0.9688487324559515
0.6170212765957447,-0.7468626361140791,0.5443767330671843,0.9823367170406914
0.6382978723404256,-0.8502627847078015,0.5291571453273725,0.993874363003157
0.6595744680851063,-0.938489973765314,0.511574213321677,1.0034387634152653
0.6808510638297872,-1.009969787007744,0.49170646669275697,1.011010929045321
0.7021276595744681,-1.0634266654743925,0.46964263962002617,1.0165758260593785
0.7234042553191489,-1.0979066699026048,0.44548127451126696,1.020122405869528
0.7446808510638298,-1.1127945037965137,0.41933028188831534,1.0216436270698432
0.7659574468085106,-1.1078244934075823,0.39130645843247586,1.0211364694164422
0.7872340425531915,-1.0830853286889432,0.3615349653421887,1.0186019398239006
0.8085106382978723,-1.0390184806210825,0.33014876933273535,1.0140450703661175
0.8297872340425532,-0.9764103231517335,0.2972880487746086,1.0074749082855972
0.851063829787234,-0.8963781003341518,0.26309956762288256,0.9989044980309877
0.8723404255319148,-0.8003499890805158,0.2277360199337608,0.9883508553585345
0.8936170212765957,-0.6900396133110946,0.1913553478958549,0.9758349335488722
0.9148936170212766,-0.5674154642947952,0.15412003642202854,0.961381581806225
0.9361702127659575,-0.4346657728758331,0.11619638745233332,0.9450194959226121
0.9574468085106382,-0.2941594604424785,0.07775377720917376,0.926781161305009
0.9787234042553191,-0.1484038654687608,0.03896389972198139,0.9067027884785778
1.0,-2.727083356623293e-16,7.144053528254234e-17,0.8848242411940231
