time,wave1,wave2,wave3
0.0,0.0,0.0,0.0
0.020833333333333332,0.16739231479288194,0.07366664462420103,0.055229390745681124
0.041666666666666664,0.33192050066974016,0.14701783736661217,0.11035364920704448
0.0625,0.49076943475439067,0.2197394771588305,0.16526784322505084
0.08333333333333333,0.6412211677434,0.29152015877483645,0.2198674405102681
0.10416666666666666,0.7807014287722255,0.3620525063159795,0.2740485076260258
0.125,0.9068236719034297,0.4310344894417657,0.32770790783161835
0.14583333333333331,1.0174299105893456,0.4981707167101434,0.38074349740895347
0.16666666666666666,1.1106276414202145,0.5631737004890085,0.43305432009892497
0.1875,1.1848222253822278,0.6257650880223803,0.48454079927738974
0.20833333333333331,1.2387441725731698,0.6856768533796361,0.5351049275049311
0.22916666666666666,1.2714708635266163,0.7426524451836949,0.5846504530895911
0.25,1.2824423354868002,0.7964478852033993,0.6330830633074355
0.2708333333333333,1.2714708635266163,0.846832813105759,0.6803105639321851
0.29166666666666663,1.2387441725731703,0.8935914728942611,0.726243054732165
0.3125,1.1848222253822278,0.9365236368091714,0.7707931006005055
0.3333333333333333,1.1106276414202148,0.9754454627335404,0.813875897992837
0.35416666666666663,1.017429910589346,1.0101902814333725,0.855409436355657
0.375,0.9068236719034298,1.0406093102608733,0.8953146542380801
0.3958333333333333,0.7807014287722259,1.0665722902645896,0.9335155897898024
0.41666666666666663,0.6412211677434005,1.0879680439782358,0.9699395253588023
0.4375,0.49076943475439083,1.1047049514996745,1.004517125913523
0.4583333333333333,0.33192050066974055,1.116711342821402,1.037182571026046
0.47916666666666663,0.1673923147928825,1.1239358047325239,1.0678736801650173
0.5,1.570538901244966e-16,1.1263474009780172,1.0965320310598223
0.5208333333333333,-0.16739231479288105,1.1239358047325239,1.1231030709106984
0.5416666666666666,-0.33192050066973966,1.116711342821402,1.1475362202330905
0.5625,-0.49076943475439055,1.1047049514996745,1.1697849691385738
0.5833333333333333,-0.6412211677433993,1.087968043978236,1.1898069658690704
0.6041666666666666,-0.7807014287722253,1.0665722902645896,1.2075640974158284
0.625,-0.9068236719034297,1.0406093102608733,1.2230225620696984
0.6458333333333333,-1.0174299105893454,1.0101902814333725,1.2361529337646107
0.6666666666666666,-1.1106276414202143,0.9754454627335405,1.246930218091762
0.6875,-1.1848222253822274,0.9365236368091716,1.2553338998778953
0.7083333333333333,-1.2387441725731698,0.8935914728942614,1.2613479822370965
0.7291666666666666,-1.2714708635266163,0.846832813105759,1.2649610170217764
0.75,-1.2824423354868002,0.7964478852033994,1.2661661266148712
0.7708333333333333,-1.2714708635266163,0.742652445183695,1.2649610170217764
0.7916666666666666,-1.2387441725731703,0.6856768533796365,1.2613479822370965
0.8125,-1.1848222253822276,0.6257650880223803,1.2553338998778956
0.8333333333333333,-1.1106276414202152,0.5631737004890089,1.2469302180917623
0.8541666666666666,-1.0174299105893458,0.4981707167101435,1.2361529337646109
0.875,-0.90682367190343,0.4310344894417658,1.2230225620696986
0.8958333333333333,-0.7807014287722259,0.3620525063159798,1.2075640974158284
0.9166666666666666,-0.6412211677434007,0.2915201587748368,1.1898069658690706
0.9375,-0.49076943475439144,0.2197394771588309,1.169784969138574
0.9583333333333333,-0.33192050066974127,0.14701783736661264,1.1475362202330908
0.9791666666666666,-0.16739231479288208,0.07366664462420108,1.1231030709106988
1.0,-3.141077802489932e-16,1.379377739335669e-16,1.0965320310598226
